"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"163","CNSD10","400_28",2,447,28,"T0","N","SSID","D",NA,"28","SD_N",11.04566667,"T0","lipid",0.04152396,0.0709572743290803,-0.141664739918669,0.291337533540997
"164","CNSE9","400_28",2,447,28,"T0","N","SSID","E",NA,"28","SE_N",10.54866667,"T0","lipid",0.021303245,0.0709572743290803,-0.141664739918669,0.291337533540997
"165","CNSF22","400_28",2,447,28,"T0","N","SSID","F",NA,"28","SF_N",10.542,"T0","lipid",0.389528746,0.0709572743290803,-0.141664739918669,0.291337533540997
"166","CNTA7","400_28",2,447,28,"T0","N","UTEN","A",NA,"28","TA_N",5.42975,"T0","lipid",0.046459394,0.0635878228276195,-0.139343233951384,0.273935915863843
"167","CNTB15","400_28",2,447,28,"T0","N","UTEN","B",NA,"28","TB_N",12.9025,"T0","lipid",0.039296806,0.0635878228276195,-0.139343233951384,0.273935915863843
"168","CNTC18","400_28",2,447,28,"T0","N","UTEN","C",NA,"28","TC_N",15.51916667,"T0","lipid",0.036220449,0.0635878228276195,-0.139343233951384,0.273935915863843
"169","CNTD9","400_28",2,447,28,"T0","N","UTEN","D",NA,"28","TD_N",6.285,"T0","lipid",0.109854376,0.0635878228276195,-0.139343233951384,0.273935915863843
"170","CNTE17","400_28",2,447,28,"T0","N","UTEN","E",NA,"28","TE_N",14.0745,"T0","lipid",0.036534067,0.0635878228276195,-0.139343233951384,0.273935915863843
"171","CNTF11","400_28",2,447,28,"T0","N","UTEN","F",NA,"28","TF_N",7.42675,"T0","lipid",0.059521152,0.0635878228276195,-0.139343233951384,0.273935915863843
"172","CFAA15","400_28",2,447,28,"T0","F","PAST","A",NA,"28","AA_F",12.00066667,"T0","host",2.32526799723352,1.82111938589802,1.60701824453992,2.02095141406197
"173","CFAB19","400_28",2,447,28,"T0","F","PAST","B",NA,"28","AB_F",11.39933333,"T0","host",1.31734025066211,1.82111938589802,1.60701824453992,2.02095141406197
"174","CFAC15","400_28",2,447,28,"T0","F","PAST","C",NA,"28","AC_F",10.686,"T0","host",2.05880476745848,1.82111938589802,1.60701824453992,2.02095141406197
"175","CFAD11","400_28",2,447,28,"T0","F","PAST","D",NA,"28","AD_F",10.54933333,"T0","host",2.36512274838361,1.82111938589802,1.60701824453992,2.02095141406197
"176","CFAD11","400_28",2,447,28,"T0","F","PAST","D",NA,"28","AD_F",10.54933333,"T0","host",2.36512274838361,1.82111938589802,1.60701824453992,2.02095141406197
"177","CFAE9","400_28",2,447,28,"T0","F","PAST","E",NA,"28","AE_F",14.14233333,"T0","host",1.73318716329264,1.82111938589802,1.60701824453992,2.02095141406197
"178","CFAE9","400_28",2,447,28,"T0","F","PAST","E",NA,"28","AE_F",14.14233333,"T0","host",1.73318716329264,1.82111938589802,1.60701824453992,2.02095141406197
"179","CFAF11","400_28",2,447,28,"T0","F","PAST","F",NA,"28","AF_F",6.160666667,"T0","host",2.16140557104577,1.82111938589802,1.60701824453992,2.02095141406197
"180","CFPB8","400_28",2,447,28,"T0","F","PSTR","B",NA,"28","PB_F",7.280333333,"T0","host",1.06564951321386,1.28338931747339,1.04283094463307,1.52889095458655
"181","CFPE13","400_28",2,447,28,"T0","F","PSTR","E",NA,"28","PE_F",8.785333333,"T0","host",1.09807155128424,1.28338931747339,1.04283094463307,1.52889095458655
"182","CFSA9","400_28",2,447,28,"T0","F","SSID","A",NA,"28","SA_F",8.170666667,"T0","host",1.00875317516689,1.66797884003452,1.44722776836177,1.87959058527416
"183","CFSB9","400_28",2,447,28,"T0","F","SSID","B",NA,"28","SB_F",11.544,"T0","host",1.57701801103165,1.66797884003452,1.44722776836177,1.87959058527416
"184","CFSC11","400_28",2,447,28,"T0","F","SSID","C",NA,"28","SC_F",9.465666667,"T0","host",2.09657268405597,1.66797884003452,1.44722776836177,1.87959058527416
"185","CFSD12","400_28",2,447,28,"T0","F","SSID","D",NA,"28","SD_F",9.394333333,"T0","host",1.68115749842358,1.66797884003452,1.44722776836177,1.87959058527416
"186","CFSE9","400_28",2,447,28,"T0","F","SSID","E",NA,"28","SE_F",9.466666667,"T0","host",1.116762788128,1.66797884003452,1.44722776836177,1.87959058527416
"187","CFTA11","400_28",2,447,28,"T0","F","UTEN","A",NA,"28","TA_F",11.28675,"T0","host",1.66210544540103,1.24916140361812,1.03014845572157,1.47138864605123
"188","CFTB10","400_28",2,447,28,"T0","F","UTEN","B",NA,"28","TB_F",14.39275,"T0","host",1.30303504890548,1.24916140361812,1.03014845572157,1.47138864605123
"189","CFTC8","400_28",2,447,28,"T0","F","UTEN","C",NA,"28","TC_F",11.2615,"T0","host",0.749506621657076,1.24916140361812,1.03014845572157,1.47138864605123
"190","CFTD12","400_28",2,447,28,"T0","F","UTEN","D",NA,"28","TD_F",5.153333333,"T0","host",0.602972760088932,1.24916140361812,1.03014845572157,1.47138864605123
"191","CFTF15","400_28",2,447,28,"T0","F","UTEN","F",NA,"28","TF_F",21.89933333,"T0","host",0.902873792741571,1.24916140361812,1.03014845572157,1.47138864605123
"192","CNAA13","400_28",2,447,28,"T0","N","PAST","A",NA,"28","AA_N",7.16,"T0","host",1.775449794527,1.82111938589802,1.60701824453992,2.02095141406197
"193","CNAC9","400_28",2,447,28,"T0","N","PAST","C",NA,"28","AC_N",9.716333333,"T0","host",1.3095194912713,1.82111938589802,1.60701824453992,2.02095141406197
"194","CNAD12","400_28",2,447,28,"T0","N","PAST","D",NA,"28","AD_N",10.35566667,"T0","host",0.768345326446028,1.82111938589802,1.60701824453992,2.02095141406197
"195","CNAE9","400_28",2,447,28,"T0","N","PAST","E",NA,"28","AE_N",9.664,"T0","host",1.84359199616115,1.82111938589802,1.60701824453992,2.02095141406197
"196","CNAF9","400_28",2,447,28,"T0","N","PAST","F",NA,"28","AF_N",10.11366667,"T0","host",2.00308256533082,1.82111938589802,1.60701824453992,2.02095141406197
"197","CNPA9","400_28",2,447,28,"T0","N","PSTR","A",NA,"28","PA_N",10.44766667,"T0","host",0.442488539992753,1.28338931747339,1.04283094463307,1.52889095458655
"198","CNPB9","400_28",2,447,28,"T0","N","PSTR","B",NA,"28","PB_N",11.17033333,"T0","host",0.967239162424979,1.28338931747339,1.04283094463307,1.52889095458655
"199","CNPC10","400_28",2,447,28,"T0","N","PSTR","C",NA,"28","PC_N",10.55266667,"T0","host",1.49537400855906,1.28338931747339,1.04283094463307,1.52889095458655
"200","CNPD9","400_28",2,447,28,"T0","N","PSTR","D",NA,"28","PD_N",7.814333333,"T0","host",1.63377676206966,1.28338931747339,1.04283094463307,1.52889095458655
"201","CNPE10","400_28",2,447,28,"T0","N","PSTR","E",NA,"28","PE_N",10.709,"T0","host",1.75789969701796,1.28338931747339,1.04283094463307,1.52889095458655
"202","CNPF15","400_28",2,447,28,"T0","N","PSTR","F",NA,"28","PF_N",9.076,"T0","host",1.80067404806846,1.28338931747339,1.04283094463307,1.52889095458655
"203","CNSB15","400_28",2,447,28,"T0","N","SSID","B",NA,"28","SB_N",10.22766667,"T0","host",2.18238227846801,1.66797884003452,1.44722776836177,1.87959058527416
"204","CNSC9","400_28",2,447,28,"T0","N","SSID","C",NA,"28","SC_N",11.61133333,"T0","host",1.61591727562423,1.66797884003452,1.44722776836177,1.87959058527416
"205","CNSD10","400_28",2,447,28,"T0","N","SSID","D",NA,"28","SD_N",11.04566667,"T0","host",1.81345201588106,1.66797884003452,1.44722776836177,1.87959058527416
"206","CNSE9","400_28",2,447,28,"T0","N","SSID","E",NA,"28","SE_N",10.54866667,"T0","host",1.05557950465421,1.66797884003452,1.44722776836177,1.87959058527416
"207","CNSF22","400_28",2,447,28,"T0","N","SSID","F",NA,"28","SF_N",10.542,"T0","host",2.53583748437981,1.66797884003452,1.44722776836177,1.87959058527416
"208","CNTA7","400_28",2,447,28,"T0","N","UTEN","A",NA,"28","TA_N",5.42975,"T0","host",1.43986923699461,1.24916140361812,1.03014845572157,1.47138864605123
"209","CNTB15","400_28",2,447,28,"T0","N","UTEN","B",NA,"28","TB_N",12.9025,"T0","host",1.26882398380792,1.24916140361812,1.03014845572157,1.47138864605123
"210","CNTC18","400_28",2,447,28,"T0","N","UTEN","C",NA,"28","TC_N",15.51916667,"T0","host",1.11863839803175,1.24916140361812,1.03014845572157,1.47138864605123
"211","CNTD9","400_28",2,447,28,"T0","N","UTEN","D",NA,"28","TD_N",6.285,"T0","host",1.86505187639777,1.24916140361812,1.03014845572157,1.47138864605123
"212","CNTE17","400_28",2,447,28,"T0","N","UTEN","E",NA,"28","TE_N",14.0745,"T0","host",1.58755062673569,1.24916140361812,1.03014845572157,1.47138864605123
"213","CNTF11","400_28",2,447,28,"T0","N","UTEN","F",NA,"28","TF_N",7.42675,"T0","host",1.20253193733679,1.24916140361812,1.03014845572157,1.47138864605123
