"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","param","value","treat2","mean","lowerci","upperci"
"156","CNAD3","400_31_2","6.5",405,31,"T90","N","PAST","D","400","31","AD_N",12.839,"carb",0.318267398701456,"405_31",0.722359527752142,0.515887365704458,0.936485862156479
"157","CNAD5","700_31_2","8.5",701,31,"T90","N","PAST","D","700","31","AD_N",12.119,"carb",0.292675637428831,"701_31",0.430761972422822,0.230672928071461,0.630211619013415
"158","CNAD6","700_28_2","8",673,28,"T90","N","PAST","D","700","28","AD_N",11.062,"carb",0.359251323531942,"673_28",0.603277151966325,0.412875703423865,0.79545833595152
"159","CNAD7","2800_31_2","10.5",3309,31,"T90","N","PAST","D","2800","31","AD_N",12.793,"carb",0.385521489555078,"3309_31",0.408788757482082,0.173941379493698,0.643839853673189
"160","CNAD8","2800_28_2","10",3285,28,"T90","N","PAST","D","2800","28","AD_N",9.482,"carb",0.368570922273782,"3285_28",0.581303937025585,0.391145881955809,0.778363846820744
"161","CNAD9","400_28_2","6",447,28,"T90","N","PAST","D","400","28","AD_N",12.847,"carb",0.369486433856439,"447_28",0.894874707295645,0.714122074974121,1.08335584670456
"162","CNAE11","400_28_3","6",447,28,"T90","N","PAST","E","400","28","AE_N",9.245,"carb",1.40042475434094,"447_28",0.894874707295645,0.714122074974121,1.08335584670456
"163","CNAE2","280_28_3","4",288,28,"T90","N","PAST","E","280","28","AE_N",8.297,"carb",1.04353196113408,"288_28",0.823151377354162,0.626473638692944,1.01234046474109
"164","CNAE5","700_31_3","8.5",701,31,"T90","N","PAST","E","700","31","AE_N",9.883,"carb",0.544042182759578,"701_31",0.430761972422822,0.230672928071461,0.630211619013415
"165","CNAE6","700_28_3","8",673,28,"T90","N","PAST","E","700","28","AE_N",9.108,"carb",1.10387917881441,"673_28",0.603277151966325,0.412875703423865,0.79545833595152
"166","CNAE7","2800_31_3","10.5",3309,31,"T90","N","PAST","E","2800","31","AE_N",7.256,"carb",0.316422708453141,"3309_31",0.408788757482082,0.173941379493698,0.643839853673189
"167","CNAE8","2800_28_3","10",3285,28,"T90","N","PAST","E","2800","28","AE_N",7.201,"carb",0.629838911956673,"3285_28",0.581303937025585,0.391145881955809,0.778363846820744
"168","CNAF1","280_31_3","4.5",311,31,"T90","N","PAST","F","280","31","AF_N",13.161,"carb",1.05687859085798,"311_31",0.650636197810659,0.438516311455781,0.868189643682045
"169","CNAF10","400_28_3","6",447,28,"T90","N","PAST","F","400","28","AF_N",7.282,"carb",1.00761214094724,"447_28",0.894874707295645,0.714122074974121,1.08335584670456
"170","CNAF11","2800_28_3","10",3285,28,"T90","N","PAST","F","2800","28","AF_N",13.133,"carb",0.749080332440966,"3285_28",0.581303937025585,0.391145881955809,0.778363846820744
"171","CNAF5","700_31_3","8.5",701,31,"T90","N","PAST","F","700","31","AF_N",11.216,"carb",0.703101079827889,"701_31",0.430761972422822,0.230672928071461,0.630211619013415
"172","CNAF6","700_28_3","8",673,28,"T90","N","PAST","F","700","28","AF_N",12.997,"carb",0.859401709881768,"673_28",0.603277151966325,0.412875703423865,0.79545833595152
"173","CNAF7","2800_31_3","10.5",3309,31,"T90","N","PAST","F","2800","31","AF_N",10.895,"carb",0.255677324606634,"3309_31",0.408788757482082,0.173941379493698,0.643839853673189
"174","CNPA1","400_28_1","6",447,28,"T90","N","PSTR","A","400","28","PA_N",9.378,"carb",0.3927440164925,"447_28",0.673793719578224,0.44005912571471,0.910828894780997
"175","CNPA13","700_28_1","8",673,28,"T90","N","PSTR","A","700","28","PA_N",10.623,"carb",0.532566012090545,"673_28",0.561229179090518,0.387651395880953,0.738009425243363
"176","CNPA2","280_28_1","4",288,28,"T90","N","PSTR","A","280","28","PA_N",10.66,"carb",0.893105259537211,"288_28",0.766221329718464,0.60211605269493,0.92278784821729
"177","CNPA6","2800_28_1","10",3285,28,"T90","N","PSTR","A","2800","28","PA_N",13.452,"carb",0.52377882653357,"3285_28",0.617873737879194,0.457285805498541,0.782198432872113
"178","CNPB1","400_28_1","6",447,28,"T90","N","PSTR","B","400","28","PB_N",11.973,"carb",1.01141762027044,"447_28",0.673793719578224,0.44005912571471,0.910828894780997
"179","CNPB2","280_28_1","4",288,28,"T90","N","PSTR","B","280","28","PB_N",13.278,"carb",0.518472426124451,"288_28",0.766221329718464,0.60211605269493,0.92278784821729
"180","CNPB20","280_31_1","4.5",311,31,"T90","N","PSTR","B","280","31","PB_N",2.963,"carb",1.21907766862972,"311_31",0.494265615298003,0.308245229119671,0.684018544530103
"181","CNPB3","400_31_1","6.5",405,31,"T90","N","PSTR","B","400","31","PB_N",12.758,"carb",0.233860145137691,"405_31",0.401838005157762,0.171188265329709,0.637442022110907
"182","CNPB5","700_31_1","8.5",701,31,"T90","N","PSTR","B","700","31","PB_N",13.166,"carb",0.228326154137656,"701_31",0.289273464670056,0.0902371528760974,0.493003175079253
"183","CNPB6","700_28_1","8",673,28,"T90","N","PSTR","B","700","28","PB_N",11.874,"carb",0.498583749614389,"673_28",0.561229179090518,0.387651395880953,0.738009425243363
"184","CNPB7","2800_31_1","10.5",3309,31,"T90","N","PSTR","B","2800","31","PB_N",11.55,"carb",0.331385947398743,"3309_31",0.345918023458733,0.157782944034672,0.540435090594529
"185","CNPB8","2800_28_1","10",3285,28,"T90","N","PSTR","B","2800","28","PB_N",10.855,"carb",0.788014693898779,"3285_28",0.617873737879194,0.457285805498541,0.782198432872113
"186","CNPC6","700_28_2","8",673,28,"T90","N","PSTR","C","700","28","PC_N",9.106,"carb",0.370762133208873,"673_28",0.561229179090518,0.387651395880953,0.738009425243363
"187","CNPC8","2800_28_2","10",3285,28,"T90","N","PSTR","C","2800","28","PC_N",8.709,"carb",0.2129832815452,"3285_28",0.617873737879194,0.457285805498541,0.782198432872113
"188","CNPD1","280_31_2","4.5",311,31,"T90","N","PSTR","D","280","31","PD_N",11.375,"carb",0.920766195955701,"311_31",0.494265615298003,0.308245229119671,0.684018544530103
"189","CNPD2","280_28_2","4",288,28,"T90","N","PSTR","D","280","28","PD_N",9.539,"carb",1.26285520753205,"288_28",0.766221329718464,0.60211605269493,0.92278784821729
"190","CNPD2","280_28_2","4",288,28,"T90","N","PSTR","D","280","28","PD_N",9.539,"carb",0.120867439540087,"288_28",0.766221329718464,0.60211605269493,0.92278784821729
"191","CNPD3","400_31_2","6.5",405,31,"T90","N","PSTR","D","400","31","PD_N",10.293,"carb",0.797130707600635,"405_31",0.401838005157762,0.171188265329709,0.637442022110907
"192","CNPD5","700_31_2","8.5",701,31,"T90","N","PSTR","D","700","31","PD_N",9.488,"carb",0.31252240858291,"701_31",0.289273464670056,0.0902371528760974,0.493003175079253
"193","CNPD6","700_28_2","8",673,28,"T90","N","PSTR","D","700","28","PD_N",9.298,"carb",0.245807422026242,"673_28",0.561229179090518,0.387651395880953,0.738009425243363
"194","CNPD7","2800_31_2","10.5",3309,31,"T90","N","PSTR","D","2800","31","PD_N",9.259,"carb",0.488414587068438,"3309_31",0.345918023458733,0.157782944034672,0.540435090594529
"195","CNPD8","2800_28_2","10",3285,28,"T90","N","PSTR","D","2800","28","PD_N",10.323,"carb",1.02564299250864,"3285_28",0.617873737879194,0.457285805498541,0.782198432872113
"196","CNPE1","280_31_3","4.5",311,31,"T90","N","PSTR","E","280","31","PE_N",9.047,"carb",0.394950210009727,"311_31",0.494265615298003,0.308245229119671,0.684018544530103
"197","CNPE12","2800_31_3","10.5",3309,31,"T90","N","PSTR","E","2800","31","PE_N",10.657,"carb",0.55012217186421,"3309_31",0.345918023458733,0.157782944034672,0.540435090594529
"198","CNPE2","280_28_3","4",288,28,"T90","N","PSTR","E","280","28","PE_N",9.957,"carb",2.11251887739831,"288_28",0.766221329718464,0.60211605269493,0.92278784821729
"199","CNPE3","400_31_3","6.5",405,31,"T90","N","PSTR","E","400","31","PE_N",9.791,"carb",0.176800170224132,"405_31",0.401838005157762,0.171188265329709,0.637442022110907
"200","CNPE5","700_31_3","8.5",701,31,"T90","N","PSTR","E","700","31","PE_N",9.326,"carb",0.200776343168856,"701_31",0.289273464670056,0.0902371528760974,0.493003175079253
"201","CNPE6","700_28_3","8",673,28,"T90","N","PSTR","E","700","28","PE_N",9.914,"carb",0.814602061520849,"673_28",0.561229179090518,0.387651395880953,0.738009425243363
"202","CNPE8","2800_28_3","10",3285,28,"T90","N","PSTR","E","2800","28","PE_N",9.476,"carb",0.587598314337977,"3285_28",0.617873737879194,0.457285805498541,0.782198432872113
"203","CNPF1","280_31_3","4.5",311,31,"T90","N","PSTR","F","280","31","PF_N",10.141,"carb",0.384740395427785,"311_31",0.494265615298003,0.308245229119671,0.684018544530103
"204","CNPF2","280_28_3","4",288,28,"T90","N","PSTR","F","280","28","PF_N",12.097,"carb",0.893221342690737,"288_28",0.766221329718464,0.60211605269493,0.92278784821729
"205","CNPF6","700_28_3","8",673,28,"T90","N","PSTR","F","700","28","PF_N",9.59,"carb",0.687502693256865,"673_28",0.561229179090518,0.387651395880953,0.738009425243363
"206","CNPF8","2800_28_3","10",3285,28,"T90","N","PSTR","F","2800","28","PF_N",13.066,"carb",0.584115588671552,"3285_28",0.617873737879194,0.457285805498541,0.782198432872113
"207","CNSA1","280_31_1","4.5",311,31,"T90","N","SSID","A","280","31","SA_N",9.448,"carb",0.838577478773631,"311_31",0.820394831760397,0.629633585877243,1.02009022113099
"208","CNSA17","400_28_1","6",447,28,"T90","N","SSID","A","400","28","SA_N",6.707,"carb",0.791961735050101,"447_28",1.08218040361139,0.900863868506384,1.25293982762482
"209","CNSA18","2800_31_1","10.5",3309,31,"T90","N","SSID","A","2800","31","SA_N",8.888,"carb",0.657629199912156,"3309_31",0.776830488219059,0.608122748102188,0.952004735064362
"210","CNSA5","700_31_1","8.5",701,31,"T90","N","SSID","A","700","31","SA_N",8.813,"carb",1.12846673344699,"701_31",0.937837679066714,0.776291691313131,1.11208503625874
"211","CNSA6","700_28_1","8",673,28,"T90","N","SSID","A","700","28","SA_N",7.59,"carb",0.827042625603865,"673_28",1.26886848559974,1.1071502727599,1.43461560027192
"212","CNSA7","2800_28_1","10",3285,28,"T90","N","SSID","A","2800","28","SA_N",7.103,"carb",0.558643826868073,"3285_28",1.10786129475209,0.941476630585177,1.28300171516767
"213","CNSB1","280_31_1","4.5",311,31,"T90","N","SSID","B","280","31","SB_N",11.196,"carb",1.02575519024451,"311_31",0.820394831760397,0.629633585877243,1.02009022113099
"214","CNSB16","400_31_3","6.5",405,31,"T90","N","SSID","B","400","31","SB_N",11.49,"carb",0.357386756692278,"405_31",0.751149597078355,0.578724855461666,0.93042682744494
"215","CNSB2","280_28_1","4",288,28,"T90","N","SSID","B","280","28","SB_N",10.862,"carb",1.97229178051924,"288_28",1.15142563829343,0.974277024194227,1.33351457681984
"216","CNSB20","2800_31_1","10.5",3309,31,"T90","N","SSID","B","2800","31","SB_N",6.394,"carb",0.92737325864515,"3309_31",0.776830488219059,0.608122748102188,0.952004735064362
"217","CNSB3","400_31_1","6.5",405,31,"T90","N","SSID","B","400","31","SB_N",11.577,"carb",0.391637380250032,"405_31",0.751149597078355,0.578724855461666,0.93042682744494
"218","CNSB5","700_31_1","8.5",701,31,"T90","N","SSID","B","700","31","SB_N",11.107,"carb",0.603406391604167,"701_31",0.937837679066714,0.776291691313131,1.11208503625874
"219","CNSB6","700_28_1","8",673,28,"T90","N","SSID","B","700","28","SB_N",10.674,"carb",0.845282288270564,"673_28",1.26886848559974,1.1071502727599,1.43461560027192
"220","CNSB7","400_28_1","6",447,28,"T90","N","SSID","B","400","28","SB_N",12.183,"carb",1.19463176600656,"447_28",1.08218040361139,0.900863868506384,1.25293982762482
"221","CNSB7","400_28_1","6",447,28,"T90","N","SSID","B","400","28","SB_N",12.183,"carb",1.19463176600656,"447_28",1.08218040361139,0.900863868506384,1.25293982762482
"222","CNSB8","2800_28_1","10",3285,28,"T90","N","SSID","B","2800","28","SB_N",9.859,"carb",1.50364098182636,"3285_28",1.10786129475209,0.941476630585177,1.28300171516767
"223","CNSC3","400_31_2","6.5",405,31,"T90","N","SSID","C","400","31","SC_N",7.851,"carb",0.371809518108097,"405_31",0.751149597078355,0.578724855461666,0.93042682744494
"224","CNSC5","700_31_2","8.5",701,31,"T90","N","SSID","C","700","31","SC_N",9.474,"carb",1.14215841048243,"701_31",0.937837679066714,0.776291691313131,1.11208503625874
"225","CNSC6","700_28_2","8",673,28,"T90","N","SSID","C","700","28","SC_N",10.399,"carb",1.70432017635884,"673_28",1.26886848559974,1.1071502727599,1.43461560027192
"226","CNSC7","2800_31_2","10.5",3309,31,"T90","N","SSID","C","2800","31","SC_N",9.315,"carb",0.664523436571838,"3309_31",0.776830488219059,0.608122748102188,0.952004735064362
"227","CNSC8","2800_28_2","10",3285,28,"T90","N","SSID","C","2800","28","SC_N",8.767,"carb",0.996726516292156,"3285_28",1.10786129475209,0.941476630585177,1.28300171516767
"228","CNSD1","280_31_2","4.5",311,31,"T90","N","SSID","D","280","31","SD_N",9.161,"carb",0.464331364573577,"311_31",0.820394831760397,0.629633585877243,1.02009022113099
"229","CNSD1","280_31_2","4.5",311,31,"T90","N","SSID","D","280","31","SD_N",9.161,"carb",0.464331364573577,"311_31",0.820394831760397,0.629633585877243,1.02009022113099
"230","CNSD2","280_28_2","4",288,28,"T90","N","SSID","D","280","28","SD_N",8.986,"carb",0.956832431505502,"288_28",1.15142563829343,0.974277024194227,1.33351457681984
"231","CNSD3","400_31_2","6.5",405,31,"T90","N","SSID","D","400","31","SD_N",9.112,"carb",1.4086685386622,"405_31",0.751149597078355,0.578724855461666,0.93042682744494
"232","CNSD5","700_31_2","8.5",701,31,"T90","N","SSID","D","700","31","SD_N",10.957,"carb",0.927277363177269,"701_31",0.937837679066714,0.776291691313131,1.11208503625874
"233","CNSD6","700_28_2","8",673,28,"T90","N","SSID","D","700","28","SD_N",8.568,"carb",1.18140506520838,"673_28",1.26886848559974,1.1071502727599,1.43461560027192
"234","CNSD7","2800_31_2","10.5",3309,31,"T90","N","SSID","D","2800","31","SD_N",8.368,"carb",1.23015418646605,"3309_31",0.776830488219059,0.608122748102188,0.952004735064362
"235","CNSD8","2800_28_2","10",3285,28,"T90","N","SSID","D","2800","28","SD_N",8.356,"carb",1.87957021541407,"3285_28",1.10786129475209,0.941476630585177,1.28300171516767
"236","CNSD9","400_28_2","6",447,28,"T90","N","SSID","D","400","28","SD_N",8.1,"carb",0.633840212962963,"447_28",1.08218040361139,0.900863868506384,1.25293982762482
"237","CNSE11","280_28_3","4",288,28,"T90","N","SSID","E","280","28","SE_N",10.4,"carb",0.912040747926705,"288_28",1.15142563829343,0.974277024194227,1.33351457681984
"238","CNSE11","280_28_3","4",288,28,"T90","N","SSID","E","280","28","SE_N",10.4,"carb",0.912040747926705,"288_28",1.15142563829343,0.974277024194227,1.33351457681984
"239","CNSE20","400_31_3","6.5",405,31,"T90","N","SSID","E","400","31","SE_N",11.112,"carb",0.944080517158627,"405_31",0.751149597078355,0.578724855461666,0.93042682744494
"240","CNSE21","400_31_3","6.5",405,31,"T90","N","SSID","E","400","31","SE_N",9.522,"carb",0.47582975794742,"405_31",0.751149597078355,0.578724855461666,0.93042682744494
"241","CNSE21","400_31_3","6.5",405,31,"T90","N","SSID","E","400","31","SE_N",9.522,"carb",0.47582975794742,"405_31",0.751149597078355,0.578724855461666,0.93042682744494
"242","CNSE22","400_28_3","6",447,28,"T90","N","SSID","E","400","28","SE_N",8.415,"carb",0.969555110550961,"447_28",1.08218040361139,0.900863868506384,1.25293982762482
"243","CNSE23","2800_28_3","10",3285,28,"T90","N","SSID","E","2800","28","SE_N",10.929,"carb",1.58915652057218,"3285_28",1.10786129475209,0.941476630585177,1.28300171516767
"244","CNSE5","700_31_3","8.5",701,31,"T90","N","SSID","E","700","31","SE_N",10.615,"carb",0.56281397995441,"701_31",0.937837679066714,0.776291691313131,1.11208503625874
"245","CNSE7","2800_31_3","10.5",3309,31,"T90","N","SSID","E","2800","31","SE_N",12.69,"carb",0.543408786183347,"3309_31",0.776830488219059,0.608122748102188,0.952004735064362
"246","CNSF13","700_28_3","8",673,28,"T90","N","SSID","F","700","28","SF_N",8.722,"carb",0.855386717304899,"673_28",1.26886848559974,1.1071502727599,1.43461560027192
"247","CNSF15","2800_31_3","10.5",3309,31,"T90","N","SSID","F","2800","31","SF_N",10.255,"carb",1.05546418922039,"3309_31",0.776830488219059,0.608122748102188,0.952004735064362
"248","CNSF20","400_28_3","6",447,28,"T90","N","SSID","F","400","28","SF_N",6.942,"carb",0.628668225055219,"447_28",1.08218040361139,0.900863868506384,1.25293982762482
"249","CNSF23","280_28_3","4",288,28,"T90","N","SSID","F","280","28","SF_N",7.566,"carb",1.6125910947873,"288_28",1.15142563829343,0.974277024194227,1.33351457681984
"250","CNSF24","280_31_3","4.5",311,31,"T90","N","SSID","F","280","31","SF_N",11.243,"carb",0.974835872839396,"311_31",0.820394831760397,0.629633585877243,1.02009022113099
"251","CNSF25","2800_28_3","10",3285,28,"T90","N","SSID","F","2800","28","SF_N",9.462,"carb",1.35454180777331,"3285_28",1.10786129475209,0.941476630585177,1.28300171516767
"252","CNTA11","400_28_1","6",447,28,"T90","N","UTEN","A","400","28","TA_N",13.82,"carb",0.058549034209406,"447_28",0.199650391765121,-0.0609794763556442,0.462771922084059
"253","CNTA11","400_28_1","6",447,28,"T90","N","UTEN","A","400","28","TA_N",13.82,"carb",0.058549034209406,"447_28",0.199650391765121,-0.0609794763556442,0.462771922084059
"254","CNTB2","280_28_1","4",288,28,"T90","N","UTEN","B","280","28","TB_N",19.043,"carb",0.390546657564459,"288_28",0.292814625991792,0.0613697244633031,0.510624179159996
"255","CNTB8","2800_28_1","10",3285,28,"T90","N","UTEN","B","2800","28","TB_N",13.526,"carb",0.0689596863495209,"3285_28",0.178434055172993,-0.122787106886204,0.478827434016506
"256","CNTB8","2800_28_1","10",3285,28,"T90","N","UTEN","B","2800","28","TB_N",13.526,"carb",0.0689596863495209,"3285_28",0.178434055172993,-0.122787106886204,0.478827434016506
"257","CNTB9","400_28_1","6",447,28,"T90","N","UTEN","B","400","28","TB_N",15.733,"carb",0.196207817326638,"447_28",0.199650391765121,-0.0609794763556442,0.462771922084059
"258","CNTC10","280_28_3","4",288,28,"T90","N","UTEN","C","280","28","TC_N",5.395,"carb",0.563592517266214,"288_28",0.292814625991792,0.0613697244633031,0.510624179159996
"259","CNTC16","280_28_2","4",288,28,"T90","N","UTEN","C","280","28","TC_N",7.669,"carb",0.213027445874423,"288_28",0.292814625991792,0.0613697244633031,0.510624179159996
"260","CNTC2","280_28_2","4",288,28,"T90","N","UTEN","C","280","28","TC_N",20.371,"carb",0.123915261007938,"288_28",0.292814625991792,0.0613697244633031,0.510624179159996
"261","CNTC21","400_28_2","6",447,28,"T90","N","UTEN","C","400","28","TC_N",9.533,"carb",0.171456639968828,"447_28",0.199650391765121,-0.0609794763556442,0.462771922084059
"262","CNTC22","280_31_2","4.5",311,31,"T90","N","UTEN","C","280","31","TC_N",10.661,"carb",0.156600408690783,"311_31",0.215269679189089,-0.105761716092849,0.519322547301589
"263","CNTD1","280_31_2","4.5",311,31,"T90","N","UTEN","D","280","31","TD_N",17.389,"carb",0.391067499281155,"311_31",0.215269679189089,-0.105761716092849,0.519322547301589
"264","CNTD13","400_28_2","6",447,28,"T90","N","UTEN","D","400","28","TD_N",10.053,"carb",0.317132843109129,"447_28",0.199650391765121,-0.0609794763556442,0.462771922084059
"265","CNTD15","280_28_3","4",288,28,"T90","N","UTEN","D","280","28","TD_N",3.641,"carb",0.885774990926929,"288_28",0.292814625991792,0.0613697244633031,0.510624179159996
"266","CNTD2","280_28_2","4",288,28,"T90","N","UTEN","D","280","28","TD_N",20.952,"carb",0.206929623106784,"288_28",0.292814625991792,0.0613697244633031,0.510624179159996
"267","CNTD5","700_31_2","8.5",701,31,"T90","N","UTEN","D","700","31","TD_N",21.945,"carb",0.140206051796157,"701_31",0.0763663974131694,-0.363217743570293,0.542739063479274
"268","CNTD6","700_28_2","8",673,28,"T90","N","UTEN","D","700","28","TD_N",22.357,"carb",0.189803898749076,"673_28",0.153911344215872,-0.193947753294533,0.476212461493881
"269","CNTD8","2800_28_2","10",3285,28,"T90","N","UTEN","D","2800","28","TD_N",26.287,"carb",0.0844657815016295,"3285_28",0.178434055172993,-0.122787106886204,0.478827434016506
"270","CNTE10","400_28_3","6",447,28,"T90","N","UTEN","E","400","28","TE_N",30.207,"carb",0.33114055218989,"447_28",0.199650391765121,-0.0609794763556442,0.462771922084059
"271","CNTE12","280_31_3","4.5",311,31,"T90","N","UTEN","E","280","31","TE_N",15.083,"carb",0.261608811049857,"311_31",0.215269679189089,-0.105761716092849,0.519322547301589
"272","CNTE15","280_31_3","4.5",311,31,"T90","N","UTEN","E","280","31","TE_N",30.404,"carb",0.142847240137065,"311_31",0.215269679189089,-0.105761716092849,0.519322547301589
"273","CNTE15","280_31_3","4.5",311,31,"T90","N","UTEN","E","280","31","TE_N",30.404,"carb",0.142847240137065,"311_31",0.215269679189089,-0.105761716092849,0.519322547301589
"274","CNTE2","280_28_3","4",288,28,"T90","N","UTEN","E","280","28","TE_N",13.619,"carb",0.14495933781237,"288_28",0.292814625991792,0.0613697244633031,0.510624179159996
"275","CNTE6","700_28_3","8",673,28,"T90","N","UTEN","E","700","28","TE_N",30.319,"carb",0.0619120986127567,"673_28",0.153911344215872,-0.193947753294533,0.476212461493881
"276","CNTE8","2800_28_3","10",3285,28,"T90","N","UTEN","E","2800","28","TE_N",22.085,"carb",0.252867861826778,"3285_28",0.178434055172993,-0.122787106886204,0.478827434016506
"277","CNTF2","280_28_3","4",288,28,"T90","N","UTEN","F","280","28","TF_N",26.052,"carb",0.176394181541819,"288_28",0.292814625991792,0.0613697244633031,0.510624179159996
"278","CNTF6","700_28_3","8",673,28,"T90","N","UTEN","F","700","28","TF_N",29.273,"carb",0.18248449734878,"673_28",0.153911344215872,-0.193947753294533,0.476212461493881
"279","CNTF8","2800_28_3","10",3285,28,"T90","N","UTEN","F","2800","28","TF_N",25.133,"carb",0.320129647342803,"3285_28",0.178434055172993,-0.122787106886204,0.478827434016506
