"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"160","CNAE8","2800_28_3",10,3285,28,"T90","N","PAST","E","3300","28","AE_N",7.201,"3285_28","lipid",0.161610104,0.154268572059991,0.04069246595904,0.263041755052706
"161","CNAF1","280_31_3",4,311,31,"T90","N","PAST","F","300","31","AF_N",13.161,"311_31","lipid",0.330631771,0.28613393882315,0.164793684816065,0.404694973958447
"162","CNAF10","400_28_3",6,447,28,"T90","N","PAST","F","420","28","AF_N",7.282,"447_28","lipid",0.160705344,0.195891042070722,0.0855384923184186,0.302921644395107
"163","CNAF11","2800_28_3",10,3285,28,"T90","N","PAST","F","3300","28","AF_N",13.133,"3285_28","lipid",0.221324125,0.154268572059991,0.04069246595904,0.263041755052706
"164","CNAF5","700_31_3",8,701,31,"T90","N","PAST","F","680","31","AF_N",11.216,"701_31","lipid",0.377226586,0.187860849258833,0.0750241244591532,0.308766568207131
"165","CNAF6","700_28_3",8,673,28,"T90","N","PAST","F","680","28","AF_N",12.997,"673_28","lipid",0.249904944,0.141183775070929,0.0313727835022733,0.263517297118539
"166","CNAF7","2800_31_3",10,3309,31,"T90","N","PAST","F","3300","31","AF_N",10.895,"3309_31","lipid",0.119462545,0.200945646247895,0.069550158025665,0.328258981135403
"167","CNPA1","400_28_1",6,447,28,"T90","N","PSTR","A","420","28","PA_N",9.378,"447_28","lipid",0.357290237,0.28668576946055,0.14084261660602,0.43148785327816
"168","CNPA13","700_28_1",8,673,28,"T90","N","PSTR","A","680","28","PA_N",10.623,"673_28","lipid",0.449720915,0.243566786107348,0.13501947137392,0.347869050992587
"169","CNPA2","280_28_1",4,288,28,"T90","N","PSTR","A","300","28","PA_N",10.66,"288_28","lipid",0.574093148,0.304073987734756,0.203163577205058,0.407328271905026
"170","CNPA6","2800_28_1",10,3285,28,"T90","N","PSTR","A","3300","28","PA_N",13.452,"3285_28","lipid",0.177114818,0.248340033578964,0.145006656039537,0.355587522388451
"171","CNPB1","400_28_1",6,447,28,"T90","N","PSTR","B","420","28","PB_N",11.973,"447_28","lipid",0.161499282,0.28668576946055,0.14084261660602,0.43148785327816
"172","CNPB2","280_28_1",4,288,28,"T90","N","PSTR","B","300","28","PB_N",13.278,"288_28","lipid",0.619031134,0.304073987734756,0.203163577205058,0.407328271905026
"173","CNPB20","280_31_1",4,311,31,"T90","N","PSTR","B","300","31","PB_N",2.963,"311_31","lipid",0.283538576,0.163290773372286,0.0506611730020953,0.274751644890431
"174","CNPB5","700_31_1",8,701,31,"T90","N","PSTR","B","680","31","PB_N",13.166,"701_31","lipid",0.030172507,0.102783571744878,-0.0176352056785032,0.227946755804256
"175","CNPB6","700_28_1",8,673,28,"T90","N","PSTR","B","680","28","PB_N",11.874,"673_28","lipid",0.294088286,0.243566786107348,0.13501947137392,0.347869050992587
"176","CNPB7","2800_31_1",10,3309,31,"T90","N","PSTR","B","3300","31","PB_N",11.55,"3309_31","lipid",0.041794518,0.107556819216494,-0.0117018136406326,0.220203492590661
"177","CNPB8","2800_28_1",10,3285,28,"T90","N","PSTR","B","3300","28","PB_N",10.855,"3285_28","lipid",0.269548423,0.248340033578964,0.145006656039537,0.355587522388451
"178","CNPC6","700_28_2",8,673,28,"T90","N","PSTR","C","680","28","PC_N",9.106,"673_28","lipid",0.007215866,0.243566786107348,0.13501947137392,0.347869050992587
"179","CNPC8","2800_28_2",10,3285,28,"T90","N","PSTR","C","3300","28","PC_N",8.709,"3285_28","lipid",0.017701608,0.248340033578964,0.145006656039537,0.355587522388451
"180","CNPD1","280_31_2",4,311,31,"T90","N","PSTR","D","300","31","PD_N",11.375,"311_31","lipid",0.031026618,0.163290773372286,0.0506611730020953,0.274751644890431
"181","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","lipid",0.08169322,0.304073987734756,0.203163577205058,0.407328271905026
"182","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","lipid",0.08169322,0.304073987734756,0.203163577205058,0.407328271905026
"183","CNPD3","400_31_2",6,405,31,"T90","N","PSTR","D","420","31","PD_N",10.293,"405_31","lipid",0.301924947,0.145902555098081,0.00238197413009214,0.282826549681829
"184","CNPD5","700_31_2",8,701,31,"T90","N","PSTR","D","680","31","PD_N",9.488,"701_31","lipid",0.178312921,0.102783571744878,-0.0176352056785032,0.227946755804256
"185","CNPD6","700_28_2",8,673,28,"T90","N","PSTR","D","680","28","PD_N",9.298,"673_28","lipid",0.017940048,0.243566786107348,0.13501947137392,0.347869050992587
"186","CNPD7","2800_31_2",10,3309,31,"T90","N","PSTR","D","3300","31","PD_N",9.259,"3309_31","lipid",0.096026682,0.107556819216494,-0.0117018136406326,0.220203492590661
"187","CNPD8","2800_28_2",10,3285,28,"T90","N","PSTR","D","3300","28","PD_N",10.323,"3285_28","lipid",0.063956427,0.248340033578964,0.145006656039537,0.355587522388451
"188","CNPE1","280_31_3",4,311,31,"T90","N","PSTR","E","300","31","PE_N",9.047,"311_31","lipid",0.393104129,0.163290773372286,0.0506611730020953,0.274751644890431
"189","CNPE12","2800_31_3",10,3309,31,"T90","N","PSTR","E","3300","31","PE_N",10.657,"3309_31","lipid",0.038722962,0.107556819216494,-0.0117018136406326,0.220203492590661
"190","CNPE2","280_28_3",4,288,28,"T90","N","PSTR","E","300","28","PE_N",9.957,"288_28","lipid",0.472568018,0.304073987734756,0.203163577205058,0.407328271905026
"191","CNPE3","400_31_3",6,405,31,"T90","N","PSTR","E","420","31","PE_N",9.791,"405_31","lipid",0.100143093,0.145902555098081,0.00238197413009214,0.282826549681829
"192","CNPE5","700_31_3",8,701,31,"T90","N","PSTR","E","680","31","PE_N",9.326,"701_31","lipid",0.026126321,0.102783571744878,-0.0176352056785032,0.227946755804256
"193","CNPE6","700_28_3",8,673,28,"T90","N","PSTR","E","680","28","PE_N",9.914,"673_28","lipid",0.123446606,0.243566786107348,0.13501947137392,0.347869050992587
"194","CNPE8","2800_28_3",10,3285,28,"T90","N","PSTR","E","3300","28","PE_N",9.476,"3285_28","lipid",0.316867231,0.248340033578964,0.145006656039537,0.355587522388451
"195","CNPF1","280_31_3",4,311,31,"T90","N","PSTR","F","300","31","PF_N",10.141,"311_31","lipid",0.054272483,0.163290773372286,0.0506611730020953,0.274751644890431
"196","CNPF2","280_28_3",4,288,28,"T90","N","PSTR","F","300","28","PF_N",12.097,"288_28","lipid",0.469630998,0.304073987734756,0.203163577205058,0.407328271905026
"197","CNPF6","700_28_3",8,673,28,"T90","N","PSTR","F","680","28","PF_N",9.59,"673_28","lipid",0.419912088,0.243566786107348,0.13501947137392,0.347869050992587
"198","CNPF8","2800_28_3",10,3285,28,"T90","N","PSTR","F","3300","28","PF_N",13.066,"3285_28","lipid",0.357733665,0.248340033578964,0.145006656039537,0.355587522388451
"199","CNSA1","280_31_1",4,311,31,"T90","N","SSID","A","300","31","SA_N",9.448,"311_31","lipid",0.652615922,0.325822951559984,0.216776181105414,0.435162053759783
"200","CNSA17","400_28_1",6,447,28,"T90","N","SSID","A","420","28","SA_N",6.707,"447_28","lipid",0.204495442,0.359883131025612,0.257321326013357,0.45913362132437
"201","CNSA18","2800_31_1",10,3309,31,"T90","N","SSID","A","3300","31","SA_N",8.888,"3309_31","lipid",0.155701026,0.302153830225327,0.202018482663955,0.399024063866462
"202","CNSA5","700_31_1",8,701,31,"T90","N","SSID","A","680","31","SA_N",8.813,"701_31","lipid",0.008701362,0.250848245858891,0.142410442794622,0.355591570239814
"203","CNSA6","700_28_1",8,673,28,"T90","N","SSID","A","680","28","SA_N",7.59,"673_28","lipid",0.21183664,0.267407611556411,0.162544395569023,0.374964204443336
"204","CNSA7","2800_28_1",10,3285,28,"T90","N","SSID","A","3300","28","SA_N",7.103,"3285_28","lipid",0.205334835,0.318713195922847,0.215110052001572,0.416425057089672
"205","CNSB1","280_31_1",4,311,31,"T90","N","SSID","B","300","31","SB_N",11.196,"311_31","lipid",0.344775568,0.325822951559984,0.216776181105414,0.435162053759783
"206","CNSB16","400_31_3",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.49,"405_31","lipid",0.362069503,0.343323765328092,0.24697930839329,0.439474858198641
"207","CNSB2","280_28_1",4,288,28,"T90","N","SSID","B","300","28","SB_N",10.862,"288_28","lipid",0.32296214,0.342382317257504,0.237529661685449,0.446384615250856
"208","CNSB20","2800_31_1",10,3309,31,"T90","N","SSID","B","3300","31","SB_N",6.394,"3309_31","lipid",0.514110177,0.302153830225327,0.202018482663955,0.399024063866462
"209","CNSB3","400_31_1",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.577,"405_31","lipid",0.138315523,0.343323765328092,0.24697930839329,0.439474858198641
"210","CNSB5","700_31_1",8,701,31,"T90","N","SSID","B","680","31","SB_N",11.107,"701_31","lipid",0.255067571,0.250848245858891,0.142410442794622,0.355591570239814
"211","CNSB6","700_28_1",8,673,28,"T90","N","SSID","B","680","28","SB_N",10.674,"673_28","lipid",0.170443855,0.267407611556411,0.162544395569023,0.374964204443336
"212","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","lipid",0.181929689,0.359883131025612,0.257321326013357,0.45913362132437
"213","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","lipid",0.181929689,0.359883131025612,0.257321326013357,0.45913362132437
"214","CNSB8","2800_28_1",10,3285,28,"T90","N","SSID","B","3300","28","SB_N",9.859,"3285_28","lipid",0.436669426,0.318713195922847,0.215110052001572,0.416425057089672
"215","CNSC3","400_31_2",6,405,31,"T90","N","SSID","C","420","31","SC_N",7.851,"405_31","lipid",0.175636759,0.343323765328092,0.24697930839329,0.439474858198641
"216","CNSC5","700_31_2",8,701,31,"T90","N","SSID","C","680","31","SC_N",9.474,"701_31","lipid",0.813399972,0.250848245858891,0.142410442794622,0.355591570239814
"217","CNSC6","700_28_2",8,673,28,"T90","N","SSID","C","680","28","SC_N",10.399,"673_28","lipid",0.167768308,0.267407611556411,0.162544395569023,0.374964204443336
"218","CNSC7","2800_31_2",10,3309,31,"T90","N","SSID","C","3300","31","SC_N",9.315,"3309_31","lipid",0.269563932,0.302153830225327,0.202018482663955,0.399024063866462
"219","CNSC8","2800_28_2",10,3285,28,"T90","N","SSID","C","3300","28","SC_N",8.767,"3285_28","lipid",0.400401949,0.318713195922847,0.215110052001572,0.416425057089672
"220","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","lipid",0.443206965,0.325822951559984,0.216776181105414,0.435162053759783
"221","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","lipid",0.443206965,0.325822951559984,0.216776181105414,0.435162053759783
"222","CNSD2","280_28_2",4,288,28,"T90","N","SSID","D","300","28","SD_N",8.986,"288_28","lipid",0.167846124,0.342382317257504,0.237529661685449,0.446384615250856
"223","CNSD3","400_31_2",6,405,31,"T90","N","SSID","D","420","31","SD_N",9.112,"405_31","lipid",0.382243094,0.343323765328092,0.24697930839329,0.439474858198641
"224","CNSD5","700_31_2",8,701,31,"T90","N","SSID","D","680","31","SD_N",10.957,"701_31","lipid",0.189131608,0.250848245858891,0.142410442794622,0.355591570239814
"225","CNSD6","700_28_2",8,673,28,"T90","N","SSID","D","680","28","SD_N",8.568,"673_28","lipid",0.338408997,0.267407611556411,0.162544395569023,0.374964204443336
"226","CNSD7","2800_31_2",10,3309,31,"T90","N","SSID","D","3300","31","SD_N",8.368,"3309_31","lipid",0.53134309,0.302153830225327,0.202018482663955,0.399024063866462
"227","CNSD8","2800_28_2",10,3285,28,"T90","N","SSID","D","3300","28","SD_N",8.356,"3285_28","lipid",0.327519389,0.318713195922847,0.215110052001572,0.416425057089672
"228","CNSD9","400_28_2",6,447,28,"T90","N","SSID","D","420","28","SD_N",8.1,"447_28","lipid",0.798658832,0.359883131025612,0.257321326013357,0.45913362132437
"229","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","lipid",0.154582837,0.342382317257504,0.237529661685449,0.446384615250856
"230","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","lipid",0.154582837,0.342382317257504,0.237529661685449,0.446384615250856
"231","CNSE20","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",11.112,"405_31","lipid",0.238912633,0.343323765328092,0.24697930839329,0.439474858198641
"232","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","lipid",0.308473686,0.343323765328092,0.24697930839329,0.439474858198641
"233","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","lipid",0.308473686,0.343323765328092,0.24697930839329,0.439474858198641
"234","CNSE22","400_28_3",6,447,28,"T90","N","SSID","E","420","28","SE_N",8.415,"447_28","lipid",0.029976578,0.359883131025612,0.257321326013357,0.45913362132437
"235","CNSE23","2800_28_3",10,3285,28,"T90","N","SSID","E","3300","28","SE_N",10.929,"3285_28","lipid",0.95261644,0.318713195922847,0.215110052001572,0.416425057089672
"236","CNSE5","700_31_3",8,701,31,"T90","N","SSID","E","680","31","SE_N",10.615,"701_31","lipid",0.333028367,0.250848245858891,0.142410442794622,0.355591570239814
"237","CNSE7","2800_31_3",10,3309,31,"T90","N","SSID","E","3300","31","SE_N",12.69,"3309_31","lipid",0.150601436,0.302153830225327,0.202018482663955,0.399024063866462
"238","CNSF13","700_28_3",8,673,28,"T90","N","SSID","F","680","28","SF_N",8.722,"673_28","lipid",0.202620641,0.267407611556411,0.162544395569023,0.374964204443336
"239","CNSF15","2800_31_3",10,3309,31,"T90","N","SSID","F","3300","31","SF_N",10.255,"3309_31","lipid",0.187104234,0.302153830225327,0.202018482663955,0.399024063866462
"240","CNSF20","400_28_3",6,447,28,"T90","N","SSID","F","420","28","SF_N",6.942,"447_28","lipid",0.450717058,0.359883131025612,0.257321326013357,0.45913362132437
"241","CNSF23","280_28_3",4,288,28,"T90","N","SSID","F","300","28","SF_N",7.566,"288_28","lipid",0.615415876,0.342382317257504,0.237529661685449,0.446384615250856
"242","CNSF24","280_31_3",4,311,31,"T90","N","SSID","F","300","31","SF_N",11.243,"311_31","lipid",0.172083987,0.325822951559984,0.216776181105414,0.435162053759783
"243","CNSF25","2800_28_3",10,3285,28,"T90","N","SSID","F","3300","28","SF_N",9.462,"3285_28","lipid",0.201486355,0.318713195922847,0.215110052001572,0.416425057089672
