"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"165","CNAA9","2800_28_1",10,3285,28,"T90","N","PAST","A","3300","28","AA_N",10.005,"3285_28","host",0.804230587,0.707998609787934,0.324430058263661,1.07094300578686
"166","CNAB10","280_28_1",4,288,28,"T90","N","PAST","B","300","28","AB_N",9.038,"288_28","host",0.746440878,1.39817493159671,0.987893289061118,1.81719298268009
"167","CNAB11","400_31_1",6,405,31,"T90","N","PAST","B","420","31","AB_N",7.304,"405_31","host",0.616801127,1.304789493674,0.90399988447053,1.69904873305998
"168","CNAB12","2800_28_1",10,3285,28,"T90","N","PAST","B","3300","28","AB_N",6.944,"3285_28","host",0.831167577,0.707998609787934,0.324430058263661,1.07094300578686
"169","CNAB13","280_31_1",4,311,31,"T90","N","PAST","B","300","31","AB_N",12.161,"311_31","host",1.521627071,1.2487238221152,0.808757398360462,1.70892446366206
"170","CNAB19","400_28_1",6,447,28,"T90","N","PAST","B","420","28","AB_N",6.617,"447_28","host",0.841418431,1.45424060315551,1.07357327157953,1.83641053992982
"171","CNAC1","280_31_2",4,311,31,"T90","N","PAST","C","300","31","AC_N",8.864,"311_31","host",2.045942382,1.2487238221152,0.808757398360462,1.70892446366206
"172","CNAC12","400_28_2",6,447,28,"T90","N","PAST","C","420","28","AC_N",6.932,"447_28","host",2.087330963,1.45424060315551,1.07357327157953,1.83641053992982
"173","CNAC2","280_28_2",4,288,28,"T90","N","PAST","C","300","28","AC_N",11.649,"288_28","host",1.475687717,1.39817493159671,0.987893289061118,1.81719298268009
"174","CNAC3","400_31_2",6,405,31,"T90","N","PAST","C","420","31","AC_N",8.534,"405_31","host",2.373856452,1.304789493674,0.90399988447053,1.69904873305998
"175","CNAC5","700_31_2",8,701,31,"T90","N","PAST","C","680","31","AC_N",9.56,"701_31","host",0.988328181,0.907772192078294,0.517770961030624,1.26010494344843
"176","CNAC6","700_28_2",8,673,28,"T90","N","PAST","C","680","28","AC_N",10.235,"673_28","host",0.671385287,1.05722330155981,0.681805119438179,1.43075488390895
"177","CNAC8","2800_28_2",10,3285,28,"T90","N","PAST","C","3300","28","AC_N",10.829,"3285_28","host",0.675559265,0.707998609787934,0.324430058263661,1.07094300578686
"178","CNAD10","280_28_2",4,288,28,"T90","N","PAST","D","300","28","AD_N",11.882,"288_28","host",0.630533063,1.39817493159671,0.987893289061118,1.81719298268009
"179","CNAD3","400_31_2",6,405,31,"T90","N","PAST","D","420","31","AD_N",12.839,"405_31","host",0.483431693,1.304789493674,0.90399988447053,1.69904873305998
"180","CNAD5","700_31_2",8,701,31,"T90","N","PAST","D","680","31","AD_N",12.119,"701_31","host",0.487603649,0.907772192078294,0.517770961030624,1.26010494344843
"181","CNAD6","700_28_2",8,673,28,"T90","N","PAST","D","680","28","AD_N",11.062,"673_28","host",0.47836286,1.05722330155981,0.681805119438179,1.43075488390895
"182","CNAD7","2800_31_2",10,3309,31,"T90","N","PAST","D","3300","31","AD_N",12.793,"3309_31","host",0.545361963,0.558547500306422,0.138811126204728,0.946303361823985
"183","CNAD8","2800_28_2",10,3285,28,"T90","N","PAST","D","3300","28","AD_N",9.482,"3285_28","host",0.59315355,0.707998609787934,0.324430058263661,1.07094300578686
"184","CNAD9","400_28_2",6,447,28,"T90","N","PAST","D","420","28","AD_N",12.847,"447_28","host",0.520603856,1.45424060315551,1.07357327157953,1.83641053992982
"185","CNAE11","400_28_3",6,447,28,"T90","N","PAST","E","420","28","AE_N",9.245,"447_28","host",2.029542567,1.45424060315551,1.07357327157953,1.83641053992982
"186","CNAE2","280_28_3",4,288,28,"T90","N","PAST","E","300","28","AE_N",8.297,"288_28","host",1.576078775,1.39817493159671,0.987893289061118,1.81719298268009
"187","CNAE5","700_31_3",8,701,31,"T90","N","PAST","E","680","31","AE_N",9.883,"701_31","host",0.837678242,0.907772192078294,0.517770961030624,1.26010494344843
"188","CNAE6","700_28_3",8,673,28,"T90","N","PAST","E","680","28","AE_N",9.108,"673_28","host",1.502981646,1.05722330155981,0.681805119438179,1.43075488390895
"189","CNAE7","2800_31_3",10,3309,31,"T90","N","PAST","E","3300","31","AE_N",7.256,"3309_31","host",0.444362561,0.558547500306422,0.138811126204728,0.946303361823985
"190","CNAE8","2800_28_3",10,3285,28,"T90","N","PAST","E","3300","28","AE_N",7.201,"3285_28","host",0.845449016,0.707998609787934,0.324430058263661,1.07094300578686
"191","CNAF1","280_31_3",4,311,31,"T90","N","PAST","F","300","31","AF_N",13.161,"311_31","host",1.671510362,1.2487238221152,0.808757398360462,1.70892446366206
"192","CNAF10","400_28_3",6,447,28,"T90","N","PAST","F","420","28","AF_N",7.282,"447_28","host",1.511317485,1.45424060315551,1.07357327157953,1.83641053992982
"193","CNAF11","2800_28_3",10,3285,28,"T90","N","PAST","F","3300","28","AF_N",13.133,"3285_28","host",1.122404457,0.707998609787934,0.324430058263661,1.07094300578686
"194","CNAF5","700_31_3",8,701,31,"T90","N","PAST","F","680","31","AF_N",11.216,"701_31","host",1.184327666,0.907772192078294,0.517770961030624,1.26010494344843
"195","CNAF6","700_28_3",8,673,28,"T90","N","PAST","F","680","28","AF_N",12.997,"673_28","host",1.384306654,1.05722330155981,0.681805119438179,1.43075488390895
"196","CNAF7","2800_31_3",10,3309,31,"T90","N","PAST","F","3300","31","AF_N",10.895,"3309_31","host",0.40313987,0.558547500306422,0.138811126204728,0.946303361823985
"197","CNPA1","400_28_1",6,447,28,"T90","N","PSTR","A","420","28","PA_N",9.378,"447_28","host",0.866034253,1.60934277882371,0.984357005523951,2.24413241539735
"198","CNPA13","700_28_1",8,673,28,"T90","N","PSTR","A","680","28","PA_N",10.623,"673_28","host",1.086286927,1.1164261174145,0.721634671454265,1.51642972156487
"199","CNPA2","280_28_1",4,288,28,"T90","N","PSTR","A","300","28","PA_N",10.66,"288_28","host",2.405198408,1.95595619392922,1.56826532604521,2.34313718025598
"200","CNPA6","2800_28_1",10,3285,28,"T90","N","PSTR","A","3300","28","PA_N",13.452,"3285_28","host",1.057893645,1.32696598409232,0.931789591467081,1.72496771897457
"201","CNPB1","400_28_1",6,447,28,"T90","N","PSTR","B","420","28","PB_N",11.973,"447_28","host",2.049916902,1.60934277882371,0.984357005523951,2.24413241539735
"202","CNPB2","280_28_1",4,288,28,"T90","N","PSTR","B","300","28","PB_N",13.278,"288_28","host",1.56550356,1.95595619392922,1.56826532604521,2.34313718025598
"203","CNPB20","280_31_1",4,311,31,"T90","N","PSTR","B","300","31","PB_N",2.963,"311_31","host",1.650616245,1.27474056020524,0.856407224265968,1.67275990027127
"204","CNPB5","700_31_1",8,701,31,"T90","N","PSTR","B","680","31","PB_N",13.166,"701_31","host",0.583498661,0.435210483690526,0.00333462049283856,0.858814046783318
"205","CNPB6","700_28_1",8,673,28,"T90","N","PSTR","B","680","28","PB_N",11.874,"673_28","host",1.234672036,1.1164261174145,0.721634671454265,1.51642972156487
"206","CNPB7","2800_31_1",10,3309,31,"T90","N","PSTR","B","3300","31","PB_N",11.55,"3309_31","host",0.665180465,0.645750350368351,0.20562740268436,1.07282685386495
"207","CNPB8","2800_28_1",10,3285,28,"T90","N","PSTR","B","3300","28","PB_N",10.855,"3285_28","host",1.794563117,1.32696598409232,0.931789591467081,1.72496771897457
"208","CNPC6","700_28_2",8,673,28,"T90","N","PSTR","C","680","28","PC_N",9.106,"673_28","host",0.455977999,1.1164261174145,0.721634671454265,1.51642972156487
"209","CNPC8","2800_28_2",10,3285,28,"T90","N","PSTR","C","3300","28","PC_N",8.709,"3285_28","host",0.27868489,1.32696598409232,0.931789591467081,1.72496771897457
"210","CNPD1","280_31_2",4,311,31,"T90","N","PSTR","D","300","31","PD_N",11.375,"311_31","host",1.352792814,1.27474056020524,0.856407224265968,1.67275990027127
"211","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","host",1.942548428,1.95595619392922,1.56826532604521,2.34313718025598
"212","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","host",0.80056066,1.95595619392922,1.56826532604521,2.34313718025598
"213","CNPD3","400_31_2",6,405,31,"T90","N","PSTR","D","420","31","PD_N",10.293,"405_31","host",1.739055655,0.928127145099735,0.324080416011685,1.53352085634516
"214","CNPD5","700_31_2",8,701,31,"T90","N","PSTR","D","680","31","PD_N",9.488,"701_31","host",0.71083533,0.435210483690526,0.00333462049283856,0.858814046783318
"215","CNPD6","700_28_2",8,673,28,"T90","N","PSTR","D","680","28","PD_N",9.298,"673_28","host",0.53274747,1.1164261174145,0.721634671454265,1.51642972156487
"216","CNPD7","2800_31_2",10,3309,31,"T90","N","PSTR","D","3300","31","PD_N",9.259,"3309_31","host",0.953441269,0.645750350368351,0.20562740268436,1.07282685386495
"217","CNPD8","2800_28_2",10,3285,28,"T90","N","PSTR","D","3300","28","PD_N",10.323,"3285_28","host",1.46059942,1.32696598409232,0.931789591467081,1.72496771897457
"218","CNPE1","280_31_3",4,311,31,"T90","N","PSTR","E","300","31","PE_N",9.047,"311_31","host",0.899054339,1.27474056020524,0.856407224265968,1.67275990027127
"219","CNPE12","2800_31_3",10,3309,31,"T90","N","PSTR","E","3300","31","PE_N",10.657,"3309_31","host",0.875845134,0.645750350368351,0.20562740268436,1.07282685386495
"220","CNPE2","280_28_3",4,288,28,"T90","N","PSTR","E","300","28","PE_N",9.957,"288_28","host",3.651086895,1.95595619392922,1.56826532604521,2.34313718025598
"221","CNPE3","400_31_3",6,405,31,"T90","N","PSTR","E","420","31","PE_N",9.791,"405_31","host",0.442943263,0.928127145099735,0.324080416011685,1.53352085634516
"222","CNPE5","700_31_3",8,701,31,"T90","N","PSTR","E","680","31","PE_N",9.326,"701_31","host",0.342902664,0.435210483690526,0.00333462049283856,0.858814046783318
"223","CNPE6","700_28_3",8,673,28,"T90","N","PSTR","E","680","28","PE_N",9.914,"673_28","host",1.346048668,1.1164261174145,0.721634671454265,1.51642972156487
"224","CNPE8","2800_28_3",10,3285,28,"T90","N","PSTR","E","3300","28","PE_N",9.476,"3285_28","host",1.392465545,1.32696598409232,0.931789591467081,1.72496771897457
"225","CNPF1","280_31_3",4,311,31,"T90","N","PSTR","F","300","31","PF_N",10.141,"311_31","host",0.562012878,1.27474056020524,0.856407224265968,1.67275990027127
"226","CNPF2","280_28_3",4,288,28,"T90","N","PSTR","F","300","28","PF_N",12.097,"288_28","host",2.075852341,1.95595619392922,1.56826532604521,2.34313718025598
"227","CNPF6","700_28_3",8,673,28,"T90","N","PSTR","F","680","28","PF_N",9.59,"673_28","host",1.814414781,1.1164261174145,0.721634671454265,1.51642972156487
"228","CNPF8","2800_28_3",10,3285,28,"T90","N","PSTR","F","3300","28","PF_N",13.066,"3285_28","host",1.504849254,1.32696598409232,0.931789591467081,1.72496771897457
"229","CNSA1","280_31_1",4,311,31,"T90","N","SSID","A","300","31","SA_N",9.448,"311_31","host",1.994193401,1.62085235556647,1.23484487070626,2.00973260031935
"230","CNSA17","400_28_1",6,447,28,"T90","N","SSID","A","420","28","SA_N",6.707,"447_28","host",1.505457177,1.71930743040546,1.37859319183468,2.06950893142571
"231","CNSA18","2800_31_1",10,3309,31,"T90","N","SSID","A","3300","31","SA_N",8.888,"3309_31","host",1.132330226,1.70380251059169,1.35276328362901,2.05539301507418
"232","CNSA5","700_31_1",8,701,31,"T90","N","SSID","A","680","31","SA_N",8.813,"701_31","host",1.529168095,1.44703571206291,1.07481249410836,1.81560258196743
"233","CNSA6","700_28_1",8,673,28,"T90","N","SSID","A","680","28","SA_N",7.59,"673_28","host",1.494879266,1.83663634353898,1.44688178873479,2.22221824673467
"234","CNSA7","2800_28_1",10,3285,28,"T90","N","SSID","A","3300","28","SA_N",7.103,"3285_28","host",1.168978662,2.09340314206776,1.73555396748099,2.45898106087645
"235","CNSB1","280_31_1",4,311,31,"T90","N","SSID","B","300","31","SB_N",11.196,"311_31","host",1.650530758,1.62085235556647,1.23484487070626,2.00973260031935
"236","CNSB16","400_31_3",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.49,"405_31","host",1.19045626,1.3297067989294,0.989897997179401,1.67541253158835
"237","CNSB2","280_28_1",4,288,28,"T90","N","SSID","B","300","28","SB_N",10.862,"288_28","host",2.992253921,2.01045298704254,1.63123477181483,2.41028555048623
"238","CNSB20","2800_31_1",10,3309,31,"T90","N","SSID","B","3300","31","SB_N",6.394,"3309_31","host",1.793483436,1.70380251059169,1.35276328362901,2.05539301507418
"239","CNSB3","400_31_1",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.577,"405_31","host",0.839952903,1.3297067989294,0.989897997179401,1.67541253158835
"240","CNSB5","700_31_1",8,701,31,"T90","N","SSID","B","680","31","SB_N",11.107,"701_31","host",1.237473963,1.44703571206291,1.07481249410836,1.81560258196743
"241","CNSB6","700_28_1",8,673,28,"T90","N","SSID","B","680","28","SB_N",10.674,"673_28","host",1.378726143,1.83663634353898,1.44688178873479,2.22221824673467
"242","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","host",1.701561455,1.71930743040546,1.37859319183468,2.06950893142571
"243","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","host",1.701561455,1.71930743040546,1.37859319183468,2.06950893142571
"244","CNSB8","2800_28_1",10,3285,28,"T90","N","SSID","B","3300","28","SB_N",9.859,"3285_28","host",2.599310408,2.09340314206776,1.73555396748099,2.45898106087645
"245","CNSC3","400_31_2",6,405,31,"T90","N","SSID","C","420","31","SC_N",7.851,"405_31","host",0.818446277,1.3297067989294,0.989897997179401,1.67541253158835
"246","CNSC5","700_31_2",8,701,31,"T90","N","SSID","C","680","31","SC_N",9.474,"701_31","host",2.124558382,1.44703571206291,1.07481249410836,1.81560258196743
"247","CNSC6","700_28_2",8,673,28,"T90","N","SSID","C","680","28","SC_N",10.399,"673_28","host",2.377088484,1.83663634353898,1.44688178873479,2.22221824673467
"248","CNSC7","2800_31_2",10,3309,31,"T90","N","SSID","C","3300","31","SC_N",9.315,"3309_31","host",1.117087369,1.70380251059169,1.35276328362901,2.05539301507418
"249","CNSC8","2800_28_2",10,3285,28,"T90","N","SSID","C","3300","28","SC_N",8.767,"3285_28","host",1.808128465,2.09340314206776,1.73555396748099,2.45898106087645
"250","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","host",1.14453833,1.62085235556647,1.23484487070626,2.00973260031935
"251","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","host",1.14453833,1.62085235556647,1.23484487070626,2.00973260031935
"252","CNSD2","280_28_2",4,288,28,"T90","N","SSID","D","300","28","SD_N",8.986,"288_28","host",1.546678556,2.01045298704254,1.63123477181483,2.41028555048623
"253","CNSD3","400_31_2",6,405,31,"T90","N","SSID","D","420","31","SD_N",9.112,"405_31","host",2.352911633,1.3297067989294,0.989897997179401,1.67541253158835
"254","CNSD5","700_31_2",8,701,31,"T90","N","SSID","D","680","31","SD_N",10.957,"701_31","host",1.496408971,1.44703571206291,1.07481249410836,1.81560258196743
"255","CNSD6","700_28_2",8,673,28,"T90","N","SSID","D","680","28","SD_N",8.568,"673_28","host",2.219814062,1.83663634353898,1.44688178873479,2.22221824673467
"256","CNSD7","2800_31_2",10,3309,31,"T90","N","SSID","D","3300","31","SD_N",8.368,"3309_31","host",2.541497276,1.70380251059169,1.35276328362901,2.05539301507418
"257","CNSD8","2800_28_2",10,3285,28,"T90","N","SSID","D","3300","28","SD_N",8.356,"3285_28","host",2.865089604,2.09340314206776,1.73555396748099,2.45898106087645
"258","CNSD9","400_28_2",6,447,28,"T90","N","SSID","D","420","28","SD_N",8.1,"447_28","host",2.049499045,1.71930743040546,1.37859319183468,2.06950893142571
"259","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","host",1.471623585,2.01045298704254,1.63123477181483,2.41028555048623
"260","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","host",1.471623585,2.01045298704254,1.63123477181483,2.41028555048623
"261","CNSE20","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",11.112,"405_31","host",1.59899315,1.3297067989294,0.989897997179401,1.67541253158835
"262","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","host",1.355303444,1.3297067989294,0.989897997179401,1.67541253158835
"263","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","host",1.355303444,1.3297067989294,0.989897997179401,1.67541253158835
"264","CNSE22","400_28_3",6,447,28,"T90","N","SSID","E","420","28","SE_N",8.415,"447_28","host",1.385531689,1.71930743040546,1.37859319183468,2.06950893142571
"265","CNSE23","2800_28_3",10,3285,28,"T90","N","SSID","E","3300","28","SE_N",10.929,"3285_28","host",2.973772961,2.09340314206776,1.73555396748099,2.45898106087645
"266","CNSE5","700_31_3",8,701,31,"T90","N","SSID","E","680","31","SE_N",10.615,"701_31","host",1.119842347,1.44703571206291,1.07481249410836,1.81560258196743
"267","CNSE7","2800_31_3",10,3309,31,"T90","N","SSID","E","3300","31","SE_N",12.69,"3309_31","host",1.005010222,1.70380251059169,1.35276328362901,2.05539301507418
"268","CNSF13","700_28_3",8,673,28,"T90","N","SSID","F","680","28","SF_N",8.722,"673_28","host",1.499007358,1.83663634353898,1.44688178873479,2.22221824673467
"269","CNSF15","2800_31_3",10,3309,31,"T90","N","SSID","F","3300","31","SF_N",10.255,"3309_31","host",1.652568423,1.70380251059169,1.35276328362901,2.05539301507418
"270","CNSF20","400_28_3",6,447,28,"T90","N","SSID","F","420","28","SF_N",6.942,"447_28","host",1.715385283,1.71930743040546,1.37859319183468,2.06950893142571
"271","CNSF23","280_28_3",4,288,28,"T90","N","SSID","F","300","28","SF_N",7.566,"288_28","host",3.269006971,2.01045298704254,1.63123477181483,2.41028555048623
"272","CNSF24","280_31_3",4,311,31,"T90","N","SSID","F","300","31","SF_N",11.243,"311_31","host",1.56191986,1.62085235556647,1.23484487070626,2.00973260031935
"273","CNSF25","2800_28_3",10,3285,28,"T90","N","SSID","F","3300","28","SF_N",9.462,"3285_28","host",2.098028163,2.09340314206776,1.73555396748099,2.45898106087645
