"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"167","CNAA7","2800_31_1",10,3309,31,"T90","N","PAST","A","3300","31","AA_N",11.976,"3309_31","pro",0.011,0.0605334871570182,-0.0467073203429646,0.172030099511919
"168","CNAA9","2800_28_1",10,3285,28,"T90","N","PAST","A","3300","28","AA_N",10.005,"3285_28","pro",0.082,0.108997288799938,0.0140910136950938,0.199607492339603
"169","CNAB10","280_28_1",4,288,28,"T90","N","PAST","B","300","28","AB_N",9.038,"288_28","pro",0.077,0.237017782618604,0.151583568986541,0.325839635244085
"170","CNAB11","400_31_1",6,405,31,"T90","N","PAST","B","420","31","AB_N",7.304,"405_31","pro",0.048,0.161641676739483,0.0665613102566822,0.253450025695215
"171","CNAB12","2800_28_1",10,3285,28,"T90","N","PAST","B","3300","28","AB_N",6.944,"3285_28","pro",0.036,0.108997288799938,0.0140910136950938,0.199607492339603
"172","CNAB13","280_31_1",4,311,31,"T90","N","PAST","B","300","31","AB_N",12.161,"311_31","pro",0.291,0.188553980975683,0.0897138097151671,0.290421682175042
"173","CNAB19","400_28_1",6,447,28,"T90","N","PAST","B","420","28","AB_N",6.617,"447_28","pro",0.125,0.210105478382403,0.127058396248165,0.292275092117885
"174","CNAC1","280_31_2",4,311,31,"T90","N","PAST","C","300","31","AC_N",8.864,"311_31","pro",0.31,0.188553980975683,0.0897138097151671,0.290421682175042
"175","CNAC12","400_28_2",6,447,28,"T90","N","PAST","C","420","28","AC_N",6.932,"447_28","pro",0.589,0.210105478382403,0.127058396248165,0.292275092117885
"176","CNAC2","280_28_2",4,288,28,"T90","N","PAST","C","300","28","AC_N",11.649,"288_28","pro",0.275,0.237017782618604,0.151583568986541,0.325839635244085
"177","CNAC3","400_31_2",6,405,31,"T90","N","PAST","C","420","31","AC_N",8.534,"405_31","pro",0.404,0.161641676739483,0.0665613102566822,0.253450025695215
"178","CNAC5","700_31_2",8,701,31,"T90","N","PAST","C","680","31","AC_N",9.56,"701_31","pro",0.122,0.106859310371726,0.0192138651177801,0.19899424545703
"179","CNAC6","700_28_2",8,673,28,"T90","N","PAST","C","680","28","AC_N",10.235,"673_28","pro",0.098,0.155323112014646,0.0672114857999069,0.247737075459698
"180","CNAC8","2800_28_2",10,3285,28,"T90","N","PAST","C","3300","28","AC_N",10.829,"3285_28","pro",0.087,0.108997288799938,0.0140910136950938,0.199607492339603
"181","CNAD10","280_28_2",4,288,28,"T90","N","PAST","D","300","28","AD_N",11.882,"288_28","pro",0.109,0.237017782618604,0.151583568986541,0.325839635244085
"182","CNAD3","400_31_2",6,405,31,"T90","N","PAST","D","420","31","AD_N",12.839,"405_31","pro",0.09,0.161641676739483,0.0665613102566822,0.253450025695215
"183","CNAD5","700_31_2",8,701,31,"T90","N","PAST","D","680","31","AD_N",12.119,"701_31","pro",0.059,0.106859310371726,0.0192138651177801,0.19899424545703
"184","CNAD6","700_28_2",8,673,28,"T90","N","PAST","D","680","28","AD_N",11.062,"673_28","pro",0.068,0.155323112014646,0.0672114857999069,0.247737075459698
"185","CNAD7","2800_31_2",10,3309,31,"T90","N","PAST","D","3300","31","AD_N",12.793,"3309_31","pro",0.068,0.0605334871570182,-0.0467073203429646,0.172030099511919
"186","CNAD8","2800_28_2",10,3285,28,"T90","N","PAST","D","3300","28","AD_N",9.482,"3285_28","pro",0.075,0.108997288799938,0.0140910136950938,0.199607492339603
"187","CNAD9","400_28_2",6,447,28,"T90","N","PAST","D","420","28","AD_N",12.847,"447_28","pro",0.109,0.210105478382403,0.127058396248165,0.292275092117885
"188","CNAE11","400_28_3",6,447,28,"T90","N","PAST","E","420","28","AE_N",9.245,"447_28","pro",0.349,0.210105478382403,0.127058396248165,0.292275092117885
"189","CNAE2","280_28_3",4,288,28,"T90","N","PAST","E","300","28","AE_N",8.297,"288_28","pro",0.271,0.237017782618604,0.151583568986541,0.325839635244085
"190","CNAE5","700_31_3",8,701,31,"T90","N","PAST","E","680","31","AE_N",9.883,"701_31","pro",0.093,0.106859310371726,0.0192138651177801,0.19899424545703
"191","CNAE6","700_28_3",8,673,28,"T90","N","PAST","E","680","28","AE_N",9.108,"673_28","pro",0.336,0.155323112014646,0.0672114857999069,0.247737075459698
"192","CNAE7","2800_31_3",10,3309,31,"T90","N","PAST","E","3300","31","AE_N",7.256,"3309_31","pro",0.017,0.0605334871570182,-0.0467073203429646,0.172030099511919
"193","CNAE8","2800_28_3",10,3285,28,"T90","N","PAST","E","3300","28","AE_N",7.201,"3285_28","pro",0.054,0.108997288799938,0.0140910136950938,0.199607492339603
"194","CNAF1","280_31_3",4,311,31,"T90","N","PAST","F","300","31","AF_N",13.161,"311_31","pro",0.284,0.188553980975683,0.0897138097151671,0.290421682175042
"195","CNAF10","400_28_3",6,447,28,"T90","N","PAST","F","420","28","AF_N",7.282,"447_28","pro",0.343,0.210105478382403,0.127058396248165,0.292275092117885
"196","CNAF11","2800_28_3",10,3285,28,"T90","N","PAST","F","3300","28","AF_N",13.133,"3285_28","pro",0.152,0.108997288799938,0.0140910136950938,0.199607492339603
"197","CNAF5","700_31_3",8,701,31,"T90","N","PAST","F","680","31","AF_N",11.216,"701_31","pro",0.104,0.106859310371726,0.0192138651177801,0.19899424545703
"198","CNAF6","700_28_3",8,673,28,"T90","N","PAST","F","680","28","AF_N",12.997,"673_28","pro",0.275,0.155323112014646,0.0672114857999069,0.247737075459698
"199","CNAF7","2800_31_3",10,3309,31,"T90","N","PAST","F","3300","31","AF_N",10.895,"3309_31","pro",0.028,0.0605334871570182,-0.0467073203429646,0.172030099511919
"200","CNPA1","400_28_1",6,447,28,"T90","N","PSTR","A","420","28","PA_N",9.378,"447_28","pro",0.116,0.424755588168733,0.30793480633585,0.540606956323242
"201","CNPA13","700_28_1",8,673,28,"T90","N","PSTR","A","680","28","PA_N",10.623,"673_28","pro",0.104,0.455102302112261,0.37367224323605,0.536878560335855
"202","CNPA2","280_28_1",4,288,28,"T90","N","PSTR","A","300","28","PA_N",10.66,"288_28","pro",0.938,0.561502793960664,0.487831291490388,0.636348348436625
"203","CNPA6","2800_28_1",10,3285,28,"T90","N","PSTR","A","3300","28","PA_N",13.452,"3285_28","pro",0.357,0.418255556962797,0.345069098433636,0.491681247373487
"204","CNPB1","400_28_1",6,447,28,"T90","N","PSTR","B","420","28","PB_N",11.973,"447_28","pro",0.877,0.424755588168733,0.30793480633585,0.540606956323242
"205","CNPB2","280_28_1",4,288,28,"T90","N","PSTR","B","300","28","PB_N",13.278,"288_28","pro",0.428,0.561502793960664,0.487831291490388,0.636348348436625
"206","CNPB20","280_31_1",4,311,31,"T90","N","PSTR","B","300","31","PB_N",2.963,"311_31","pro",0.148,0.312870700692386,0.227331560633942,0.398792304090399
"207","CNPB3","400_31_1",6,405,31,"T90","N","PSTR","B","420","31","PB_N",12.758,"405_31","pro",0.039,0.176123494900455,0.059338126273805,0.2899385098059
"208","CNPB5","700_31_1",8,701,31,"T90","N","PSTR","B","680","31","PB_N",13.166,"701_31","pro",0.325,0.206470208843982,0.107505362889357,0.301965941061398
"209","CNPB6","700_28_1",8,673,28,"T90","N","PSTR","B","680","28","PB_N",11.874,"673_28","pro",0.442,0.455102302112261,0.37367224323605,0.536878560335855
"210","CNPB7","2800_31_1",10,3309,31,"T90","N","PSTR","B","3300","31","PB_N",11.55,"3309_31","pro",0.292,0.169623463694518,0.0802838127424039,0.255952182745358
"211","CNPB8","2800_28_1",10,3285,28,"T90","N","PSTR","B","3300","28","PB_N",10.855,"3285_28","pro",0.737,0.418255556962797,0.345069098433636,0.491681247373487
"212","CNPC6","700_28_2",8,673,28,"T90","N","PSTR","C","680","28","PC_N",9.106,"673_28","pro",0.078,0.455102302112261,0.37367224323605,0.536878560335855
"213","CNPC8","2800_28_2",10,3285,28,"T90","N","PSTR","C","3300","28","PC_N",8.709,"3285_28","pro",0.048,0.418255556962797,0.345069098433636,0.491681247373487
"214","CNPD1","280_31_2",4,311,31,"T90","N","PSTR","D","300","31","PD_N",11.375,"311_31","pro",0.401,0.312870700692386,0.227331560633942,0.398792304090399
"215","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","pro",0.598,0.561502793960664,0.487831291490388,0.636348348436625
"216","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","pro",0.598,0.561502793960664,0.487831291490388,0.636348348436625
"217","CNPD3","400_31_2",6,405,31,"T90","N","PSTR","D","420","31","PD_N",10.293,"405_31","pro",0.64,0.176123494900455,0.059338126273805,0.2899385098059
"218","CNPD5","700_31_2",8,701,31,"T90","N","PSTR","D","680","31","PD_N",9.488,"701_31","pro",0.22,0.206470208843982,0.107505362889357,0.301965941061398
"219","CNPD6","700_28_2",8,673,28,"T90","N","PSTR","D","680","28","PD_N",9.298,"673_28","pro",0.269,0.455102302112261,0.37367224323605,0.536878560335855
"220","CNPD7","2800_31_2",10,3309,31,"T90","N","PSTR","D","3300","31","PD_N",9.259,"3309_31","pro",0.369,0.169623463694518,0.0802838127424039,0.255952182745358
"221","CNPD8","2800_28_2",10,3285,28,"T90","N","PSTR","D","3300","28","PD_N",10.323,"3285_28","pro",0.371,0.418255556962797,0.345069098433636,0.491681247373487
"222","CNPE1","280_31_3",4,311,31,"T90","N","PSTR","E","300","31","PE_N",9.047,"311_31","pro",0.111,0.312870700692386,0.227331560633942,0.398792304090399
"223","CNPE12","2800_31_3",10,3309,31,"T90","N","PSTR","E","3300","31","PE_N",10.657,"3309_31","pro",0.287,0.169623463694518,0.0802838127424039,0.255952182745358
"224","CNPE2","280_28_3",4,288,28,"T90","N","PSTR","E","300","28","PE_N",9.957,"288_28","pro",1.066,0.561502793960664,0.487831291490388,0.636348348436625
"225","CNPE3","400_31_3",6,405,31,"T90","N","PSTR","E","420","31","PE_N",9.791,"405_31","pro",0.166,0.176123494900455,0.059338126273805,0.2899385098059
"226","CNPE5","700_31_3",8,701,31,"T90","N","PSTR","E","680","31","PE_N",9.326,"701_31","pro",0.116,0.206470208843982,0.107505362889357,0.301965941061398
"227","CNPE6","700_28_3",8,673,28,"T90","N","PSTR","E","680","28","PE_N",9.914,"673_28","pro",0.408,0.455102302112261,0.37367224323605,0.536878560335855
"228","CNPE8","2800_28_3",10,3285,28,"T90","N","PSTR","E","3300","28","PE_N",9.476,"3285_28","pro",0.488,0.418255556962797,0.345069098433636,0.491681247373487
"229","CNPF1","280_31_3",4,311,31,"T90","N","PSTR","F","300","31","PF_N",10.141,"311_31","pro",0.123,0.312870700692386,0.227331560633942,0.398792304090399
"230","CNPF2","280_28_3",4,288,28,"T90","N","PSTR","F","300","28","PF_N",12.097,"288_28","pro",0.713,0.561502793960664,0.487831291490388,0.636348348436625
"231","CNPF6","700_28_3",8,673,28,"T90","N","PSTR","F","680","28","PF_N",9.59,"673_28","pro",0.707,0.455102302112261,0.37367224323605,0.536878560335855
"232","CNPF8","2800_28_3",10,3285,28,"T90","N","PSTR","F","3300","28","PF_N",13.066,"3285_28","pro",0.563,0.418255556962797,0.345069098433636,0.491681247373487
"233","CNSA1","280_31_1",4,311,31,"T90","N","SSID","A","300","31","SA_N",9.448,"311_31","pro",0.503,0.437446062050026,0.34998456803131,0.521830610938654
"234","CNSA17","400_28_1",6,447,28,"T90","N","SSID","A","420","28","SA_N",6.707,"447_28","pro",0.509,0.517426523150559,0.441964226591776,0.597399114833749
"235","CNSA18","2800_31_1",10,3309,31,"T90","N","SSID","A","3300","31","SA_N",8.888,"3309_31","pro",0.319,0.394548675803707,0.312831479607134,0.470889986582455
"236","CNSA5","700_31_1",8,701,31,"T90","N","SSID","A","680","31","SA_N",8.813,"701_31","pro",0.392,0.411115680378278,0.330317091613796,0.488735580970264
"237","CNSA6","700_28_1",8,673,28,"T90","N","SSID","A","680","28","SA_N",7.59,"673_28","pro",0.456,0.46549862800496,0.389867266632331,0.541999128383851
"238","CNSA7","2800_28_1",10,3285,28,"T90","N","SSID","A","3300","28","SA_N",7.103,"3285_28","pro",0.405,0.448931623430388,0.368987700552413,0.530076571294757
"239","CNSB1","280_31_1",4,311,31,"T90","N","SSID","B","300","31","SB_N",11.196,"311_31","pro",0.28,0.437446062050026,0.34998456803131,0.521830610938654
"240","CNSB16","400_31_3",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.49,"405_31","pro",0.471,0.463043575523878,0.382885317156822,0.541632737096172
"241","CNSB2","280_28_1",4,288,28,"T90","N","SSID","B","300","28","SB_N",10.862,"288_28","pro",0.697,0.491829009676708,0.406196286363261,0.575418861281979
"242","CNSB20","2800_31_1",10,3309,31,"T90","N","SSID","B","3300","31","SB_N",6.394,"3309_31","pro",0.352,0.394548675803707,0.312831479607134,0.470889986582455
"243","CNSB3","400_31_1",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.577,"405_31","pro",0.31,0.463043575523878,0.382885317156822,0.541632737096172
"244","CNSB5","700_31_1",8,701,31,"T90","N","SSID","B","680","31","SB_N",11.107,"701_31","pro",0.379,0.411115680378278,0.330317091613796,0.488735580970264
"245","CNSB6","700_28_1",8,673,28,"T90","N","SSID","B","680","28","SB_N",10.674,"673_28","pro",0.363,0.46549862800496,0.389867266632331,0.541999128383851
"246","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","pro",0.325,0.517426523150559,0.441964226591776,0.597399114833749
"247","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","pro",0.325,0.517426523150559,0.441964226591776,0.597399114833749
"248","CNSB8","2800_28_1",10,3285,28,"T90","N","SSID","B","3300","28","SB_N",9.859,"3285_28","pro",0.659,0.448931623430388,0.368987700552413,0.530076571294757
"249","CNSC3","400_31_2",6,405,31,"T90","N","SSID","C","420","31","SC_N",7.851,"405_31","pro",0.271,0.463043575523878,0.382885317156822,0.541632737096172
"250","CNSC5","700_31_2",8,701,31,"T90","N","SSID","C","680","31","SC_N",9.474,"701_31","pro",0.169,0.411115680378278,0.330317091613796,0.488735580970264
"251","CNSC6","700_28_2",8,673,28,"T90","N","SSID","C","680","28","SC_N",10.399,"673_28","pro",0.505,0.46549862800496,0.389867266632331,0.541999128383851
"252","CNSC7","2800_31_2",10,3309,31,"T90","N","SSID","C","3300","31","SC_N",9.315,"3309_31","pro",0.183,0.394548675803707,0.312831479607134,0.470889986582455
"253","CNSC8","2800_28_2",10,3285,28,"T90","N","SSID","C","3300","28","SC_N",8.767,"3285_28","pro",0.411,0.448931623430388,0.368987700552413,0.530076571294757
"254","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","pro",0.237,0.437446062050026,0.34998456803131,0.521830610938654
"255","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","pro",0.237,0.437446062050026,0.34998456803131,0.521830610938654
"256","CNSD2","280_28_2",4,288,28,"T90","N","SSID","D","300","28","SD_N",8.986,"288_28","pro",0.422,0.491829009676708,0.406196286363261,0.575418861281979
"257","CNSD3","400_31_2",6,405,31,"T90","N","SSID","D","420","31","SD_N",9.112,"405_31","pro",0.562,0.463043575523878,0.382885317156822,0.541632737096172
"258","CNSD5","700_31_2",8,701,31,"T90","N","SSID","D","680","31","SD_N",10.957,"701_31","pro",0.38,0.411115680378278,0.330317091613796,0.488735580970264
"259","CNSD6","700_28_2",8,673,28,"T90","N","SSID","D","680","28","SD_N",8.568,"673_28","pro",0.7,0.46549862800496,0.389867266632331,0.541999128383851
"260","CNSD7","2800_31_2",10,3309,31,"T90","N","SSID","D","3300","31","SD_N",8.368,"3309_31","pro",0.78,0.394548675803707,0.312831479607134,0.470889986582455
"261","CNSD8","2800_28_2",10,3285,28,"T90","N","SSID","D","3300","28","SD_N",8.356,"3285_28","pro",0.658,0.448931623430388,0.368987700552413,0.530076571294757
"262","CNSD9","400_28_2",6,447,28,"T90","N","SSID","D","420","28","SD_N",8.1,"447_28","pro",0.617,0.517426523150559,0.441964226591776,0.597399114833749
"263","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","pro",0.405,0.491829009676708,0.406196286363261,0.575418861281979
"264","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","pro",0.405,0.491829009676708,0.406196286363261,0.575418861281979
"265","CNSE20","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",11.112,"405_31","pro",0.416,0.463043575523878,0.382885317156822,0.541632737096172
"266","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","pro",0.571,0.463043575523878,0.382885317156822,0.541632737096172
"267","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","pro",0.571,0.463043575523878,0.382885317156822,0.541632737096172
"268","CNSE22","400_28_3",6,447,28,"T90","N","SSID","E","420","28","SE_N",8.415,"447_28","pro",0.386,0.517426523150559,0.441964226591776,0.597399114833749
"269","CNSE23","2800_28_3",10,3285,28,"T90","N","SSID","E","3300","28","SE_N",10.929,"3285_28","pro",0.432,0.448931623430388,0.368987700552413,0.530076571294757
"270","CNSE5","700_31_3",8,701,31,"T90","N","SSID","E","680","31","SE_N",10.615,"701_31","pro",0.224,0.411115680378278,0.330317091613796,0.488735580970264
"271","CNSE7","2800_31_3",10,3309,31,"T90","N","SSID","E","3300","31","SE_N",12.69,"3309_31","pro",0.311,0.394548675803707,0.312831479607134,0.470889986582455
"272","CNSF13","700_28_3",8,673,28,"T90","N","SSID","F","680","28","SF_N",8.722,"673_28","pro",0.441,0.46549862800496,0.389867266632331,0.541999128383851
"273","CNSF15","2800_31_3",10,3309,31,"T90","N","SSID","F","3300","31","SF_N",10.255,"3309_31","pro",0.41,0.394548675803707,0.312831479607134,0.470889986582455
"274","CNSF20","400_28_3",6,447,28,"T90","N","SSID","F","420","28","SF_N",6.942,"447_28","pro",0.636,0.517426523150559,0.441964226591776,0.597399114833749
"275","CNSF23","280_28_3",4,288,28,"T90","N","SSID","F","300","28","SF_N",7.566,"288_28","pro",1.041,0.491829009676708,0.406196286363261,0.575418861281979
"276","CNSF24","280_31_3",4,311,31,"T90","N","SSID","F","300","31","SF_N",11.243,"311_31","pro",0.415,0.437446062050026,0.34998456803131,0.521830610938654
"277","CNSF25","2800_28_3",10,3285,28,"T90","N","SSID","F","3300","28","SF_N",9.462,"3285_28","pro",0.542,0.448931623430388,0.368987700552413,0.530076571294757
