"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"169","CNPA13","700_28_1",8,673,28,"T90","N","PSTR","A","680","28","PA_N",10.623,"673_28","chla",54.638,116.452388196576,86.458911758848,146.197606374173
"170","CNPA2","280_28_1",4,288,28,"T90","N","PSTR","A","300","28","PA_N",10.66,"288_28","chla",111.862,222.377502406633,191.788149393712,252.079865486272
"171","CNPA6","2800_28_1",10,3285,28,"T90","N","PSTR","A","3300","28","PA_N",13.452,"3285_28","chla",104.812,114.742357111647,83.8123987139181,145.691054019173
"172","CNPB1","400_28_1",6,447,28,"T90","N","PSTR","B","420","28","PB_N",11.973,"447_28","chla",413.014,195.486883088754,153.246353938886,238.990141511225
"173","CNPB2","280_28_1",4,288,28,"T90","N","PSTR","B","300","28","PB_N",13.278,"288_28","chla",225.842,222.377502406633,191.788149393712,252.079865486272
"174","CNPB20","280_31_1",4,311,31,"T90","N","PSTR","B","300","31","PB_N",2.963,"311_31","chla",479.438,152.715013676107,117.488932766909,187.827833209548
"175","CNPB3","400_31_1",6,405,31,"T90","N","PSTR","B","420","31","PB_N",12.758,"405_31","chla",25.016,54.9683865964215,14.2180344242734,95.3234813891763
"176","CNPB5","700_31_1",8,701,31,"T90","N","PSTR","B","680","31","PB_N",13.166,"701_31","chla",26.105,50.5521243036976,15.0230169297948,90.5686953569888
"177","CNPB6","700_28_1",8,673,28,"T90","N","PSTR","B","680","28","PB_N",11.874,"673_28","chla",136.612,116.452388196576,86.458911758848,146.197606374173
"178","CNPB7","2800_31_1",10,3309,31,"T90","N","PSTR","B","3300","31","PB_N",11.55,"3309_31","chla",21.711,34.2196584465995,-2.08096953373767,71.8822023622249
"179","CNPB8","2800_28_1",10,3285,28,"T90","N","PSTR","B","3300","28","PB_N",10.855,"3285_28","chla",141.359,114.742357111647,83.8123987139181,145.691054019173
"180","CNPC6","700_28_2",8,673,28,"T90","N","PSTR","C","680","28","PC_N",9.106,"673_28","chla",16.562,116.452388196576,86.458911758848,146.197606374173
"181","CNPC8","2800_28_2",10,3285,28,"T90","N","PSTR","C","3300","28","PC_N",8.709,"3285_28","chla",13.148,114.742357111647,83.8123987139181,145.691054019173
"182","CNPD1","280_31_2",4,311,31,"T90","N","PSTR","D","300","31","PD_N",11.375,"311_31","chla",63.979,152.715013676107,117.488932766909,187.827833209548
"183","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","chla",187.518,222.377502406633,191.788149393712,252.079865486272
"184","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","chla",187.518,222.377502406633,191.788149393712,252.079865486272
"185","CNPD3","400_31_2",6,405,31,"T90","N","PSTR","D","420","31","PD_N",10.293,"405_31","chla",76.836,54.9683865964215,14.2180344242734,95.3234813891763
"186","CNPD5","700_31_2",8,701,31,"T90","N","PSTR","D","680","31","PD_N",9.488,"701_31","chla",45.65,50.5521243036976,15.0230169297948,90.5686953569888
"187","CNPD6","700_28_2",8,673,28,"T90","N","PSTR","D","680","28","PD_N",9.298,"673_28","chla",67.141,116.452388196576,86.458911758848,146.197606374173
"188","CNPD7","2800_31_2",10,3309,31,"T90","N","PSTR","D","3300","31","PD_N",9.259,"3309_31","chla",17.992,34.2196584465995,-2.08096953373767,71.8822023622249
"189","CNPD8","2800_28_2",10,3285,28,"T90","N","PSTR","D","3300","28","PD_N",10.323,"3285_28","chla",146.77,114.742357111647,83.8123987139181,145.691054019173
"190","CNPE1","280_31_3",4,311,31,"T90","N","PSTR","E","300","31","PE_N",9.047,"311_31","chla",49.426,152.715013676107,117.488932766909,187.827833209548
"191","CNPE12","2800_31_3",10,3309,31,"T90","N","PSTR","E","3300","31","PE_N",10.657,"3309_31","chla",24.354,34.2196584465995,-2.08096953373767,71.8822023622249
"192","CNPE2","280_28_3",4,288,28,"T90","N","PSTR","E","300","28","PE_N",9.957,"288_28","chla",572.4,222.377502406633,191.788149393712,252.079865486272
"193","CNPE3","400_31_3",6,405,31,"T90","N","PSTR","E","420","31","PE_N",9.791,"405_31","chla",2.096,54.9683865964215,14.2180344242734,95.3234813891763
"194","CNPE5","700_31_3",8,701,31,"T90","N","PSTR","E","680","31","PE_N",9.326,"701_31","chla",10.869,50.5521243036976,15.0230169297948,90.5686953569888
"195","CNPE6","700_28_3",8,673,28,"T90","N","PSTR","E","680","28","PE_N",9.914,"673_28","chla",154.235,116.452388196576,86.458911758848,146.197606374173
"196","CNPE8","2800_28_3",10,3285,28,"T90","N","PSTR","E","3300","28","PE_N",9.476,"3285_28","chla",74.948,114.742357111647,83.8123987139181,145.691054019173
"197","CNPF1","280_31_3",4,311,31,"T90","N","PSTR","F","300","31","PF_N",10.141,"311_31","chla",132.463,152.715013676107,117.488932766909,187.827833209548
"198","CNPF2","280_28_3",4,288,28,"T90","N","PSTR","F","300","28","PF_N",12.097,"288_28","chla",272.52,222.377502406633,191.788149393712,252.079865486272
"199","CNPF6","700_28_3",8,673,28,"T90","N","PSTR","F","680","28","PF_N",9.59,"673_28","chla",188.343,116.452388196576,86.458911758848,146.197606374173
"200","CNPF8","2800_28_3",10,3285,28,"T90","N","PSTR","F","3300","28","PF_N",13.066,"3285_28","chla",72.61,114.742357111647,83.8123987139181,145.691054019173
"201","CNSA1","280_31_1",4,311,31,"T90","N","SSID","A","300","31","SA_N",9.448,"311_31","chla",163.141,99.7023469591841,66.7823092080586,133.3940209689
"202","CNSA17","400_28_1",6,447,28,"T90","N","SSID","A","420","28","SA_N",6.707,"447_28","chla",98.313,148.706743801824,117.106000080975,179.678858440983
"203","CNSA18","2800_31_1",10,3309,31,"T90","N","SSID","A","3300","31","SA_N",8.888,"3309_31","chla",18.545,26.5669043186915,-3.32730985483968,56.382244356447
"204","CNSA5","700_31_1",8,701,31,"T90","N","SSID","A","680","31","SA_N",8.813,"701_31","chla",116.805,74.7608406306041,43.6764994967747,105.998628761285
"205","CNSA6","700_28_1",8,673,28,"T90","N","SSID","A","680","28","SA_N",7.59,"673_28","chla",48.75,76.0282187344158,44.3189566836021,106.312272818486
"206","CNSA7","2800_28_1",10,3285,28,"T90","N","SSID","A","3300","28","SA_N",7.103,"3285_28","chla",46.658,42.4567171946723,12.0184058715217,72.5119087776469
"207","CNSB1","280_31_1",4,311,31,"T90","N","SSID","B","300","31","SB_N",11.196,"311_31","chla",61.243,99.7023469591841,66.7823092080586,133.3940209689
"208","CNSB16","400_31_3",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.49,"405_31","chla",116.605,72.8211330985578,41.5834639060515,102.399472400199
"209","CNSB2","280_28_1",4,288,28,"T90","N","SSID","B","300","28","SB_N",10.862,"288_28","chla",190.503,104.731949900642,71.970343085348,137.311776879621
"210","CNSB20","2800_31_1",10,3309,31,"T90","N","SSID","B","3300","31","SB_N",6.394,"3309_31","chla",42.512,26.5669043186915,-3.32730985483968,56.382244356447
"211","CNSB3","400_31_1",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.577,"405_31","chla",106.64,72.8211330985578,41.5834639060515,102.399472400199
"212","CNSB5","700_31_1",8,701,31,"T90","N","SSID","B","680","31","SB_N",11.107,"701_31","chla",67.256,74.7608406306041,43.6764994967747,105.998628761285
"213","CNSB6","700_28_1",8,673,28,"T90","N","SSID","B","680","28","SB_N",10.674,"673_28","chla",87.401,76.0282187344158,44.3189566836021,106.312272818486
"214","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","chla",100.322,148.706743801824,117.106000080975,179.678858440983
"215","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","chla",100.322,148.706743801824,117.106000080975,179.678858440983
"216","CNSB8","2800_28_1",10,3285,28,"T90","N","SSID","B","3300","28","SB_N",9.859,"3285_28","chla",67.236,42.4567171946723,12.0184058715217,72.5119087776469
"217","CNSC3","400_31_2",6,405,31,"T90","N","SSID","C","420","31","SC_N",7.851,"405_31","chla",42.438,72.8211330985578,41.5834639060515,102.399472400199
"218","CNSC5","700_31_2",8,701,31,"T90","N","SSID","C","680","31","SC_N",9.474,"701_31","chla",61.82,74.7608406306041,43.6764994967747,105.998628761285
"219","CNSC6","700_28_2",8,673,28,"T90","N","SSID","C","680","28","SC_N",10.399,"673_28","chla",107.415,76.0282187344158,44.3189566836021,106.312272818486
"220","CNSC7","2800_31_2",10,3309,31,"T90","N","SSID","C","3300","31","SC_N",9.315,"3309_31","chla",15.268,26.5669043186915,-3.32730985483968,56.382244356447
"221","CNSC8","2800_28_2",10,3285,28,"T90","N","SSID","C","3300","28","SC_N",8.767,"3285_28","chla",56.806,42.4567171946723,12.0184058715217,72.5119087776469
"222","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","chla",65.657,99.7023469591841,66.7823092080586,133.3940209689
"223","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","chla",65.657,99.7023469591841,66.7823092080586,133.3940209689
"224","CNSD2","280_28_2",4,288,28,"T90","N","SSID","D","300","28","SD_N",8.986,"288_28","chla",163.333,104.731949900642,71.970343085348,137.311776879621
"225","CNSD3","400_31_2",6,405,31,"T90","N","SSID","D","420","31","SD_N",9.112,"405_31","chla",38.488,72.8211330985578,41.5834639060515,102.399472400199
"226","CNSD5","700_31_2",8,701,31,"T90","N","SSID","D","680","31","SD_N",10.957,"701_31","chla",62.097,74.7608406306041,43.6764994967747,105.998628761285
"227","CNSD6","700_28_2",8,673,28,"T90","N","SSID","D","680","28","SD_N",8.568,"673_28","chla",143.262,76.0282187344158,44.3189566836021,106.312272818486
"228","CNSD7","2800_31_2",10,3309,31,"T90","N","SSID","D","3300","31","SD_N",8.368,"3309_31","chla",33.738,26.5669043186915,-3.32730985483968,56.382244356447
"229","CNSD8","2800_28_2",10,3285,28,"T90","N","SSID","D","3300","28","SD_N",8.356,"3285_28","chla",58.551,42.4567171946723,12.0184058715217,72.5119087776469
"230","CNSD9","400_28_2",6,447,28,"T90","N","SSID","D","420","28","SD_N",8.1,"447_28","chla",130.546,148.706743801824,117.106000080975,179.678858440983
"231","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","chla",11.01,104.731949900642,71.970343085348,137.311776879621
"232","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","chla",11.01,104.731949900642,71.970343085348,137.311776879621
"233","CNSE20","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",11.112,"405_31","chla",109.205,72.8211330985578,41.5834639060515,102.399472400199
"234","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","chla",84.715,72.8211330985578,41.5834639060515,102.399472400199
"235","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","chla",84.715,72.8211330985578,41.5834639060515,102.399472400199
"236","CNSE22","400_28_3",6,447,28,"T90","N","SSID","E","420","28","SE_N",8.415,"447_28","chla",129.613,148.706743801824,117.106000080975,179.678858440983
"237","CNSE23","2800_28_3",10,3285,28,"T90","N","SSID","E","3300","28","SE_N",10.929,"3285_28","chla",35.942,42.4567171946723,12.0184058715217,72.5119087776469
"238","CNSE5","700_31_3",8,701,31,"T90","N","SSID","E","680","31","SE_N",10.615,"701_31","chla",29.57,74.7608406306041,43.6764994967747,105.998628761285
"239","CNSE7","2800_31_3",10,3309,31,"T90","N","SSID","E","3300","31","SE_N",12.69,"3309_31","chla",15.615,26.5669043186915,-3.32730985483968,56.382244356447
"240","CNSF13","700_28_3",8,673,28,"T90","N","SSID","F","680","28","SF_N",8.722,"673_28","chla",76.602,76.0282187344158,44.3189566836021,106.312272818486
"241","CNSF15","2800_31_3",10,3309,31,"T90","N","SSID","F","3300","31","SF_N",10.255,"3309_31","chla",46.51,26.5669043186915,-3.32730985483968,56.382244356447
"242","CNSF20","400_28_3",6,447,28,"T90","N","SSID","F","420","28","SF_N",6.942,"447_28","chla",106.6,148.706743801824,117.106000080975,179.678858440983
"243","CNSF23","280_28_3",4,288,28,"T90","N","SSID","F","300","28","SF_N",7.566,"288_28","chla",201.188,104.731949900642,71.970343085348,137.311776879621
"244","CNSF24","280_31_3",4,311,31,"T90","N","SSID","F","300","31","SF_N",11.243,"311_31","chla",104.97,99.7023469591841,66.7823092080586,133.3940209689
"245","CNSF25","2800_28_3",10,3285,28,"T90","N","SSID","F","3300","28","SF_N",9.462,"3285_28","chla",69.501,42.4567171946723,12.0184058715217,72.5119087776469
