"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"164","CNAA6","400_28_1",6,447,28,"T90","N","PAST","A","420","28","AA_N",8.667,"447_28","den",1.853159494,5.90803578763227,4.38517618683909,7.46858684573279
"165","CNAA7","2800_31_1",10,3309,31,"T90","N","PAST","A","3300","31","AA_N",11.976,"3309_31","den",1.739527375,2.8065446205716,0.868814055365373,4.78026714673618
"166","CNAA9","2800_28_1",10,3285,28,"T90","N","PAST","A","3300","28","AA_N",10.005,"3285_28","den",11.36529235,7.33289738664878,5.74557070375114,8.92069930049953
"167","CNAB10","280_28_1",4,288,28,"T90","N","PAST","B","300","28","AB_N",9.038,"288_28","den",5.81279044,5.32235219200356,3.54867707541731,7.06458434360556
"168","CNAB11","400_31_1",6,405,31,"T90","N","PAST","B","420","31","AB_N",7.304,"405_31","den",5.403861074,3.35878872061576,1.37199527479223,5.41341291734968
"169","CNAB12","2800_28_1",10,3285,28,"T90","N","PAST","B","3300","28","AB_N",6.944,"3285_28","den",14.60134649,7.33289738664878,5.74557070375114,8.92069930049953
"170","CNAB13","280_31_1",4,311,31,"T90","N","PAST","B","300","31","AB_N",12.161,"311_31","den",15.80353031,9.48878207350373,7.25052502301786,11.7762382792927
"171","CNAB19","400_28_1",6,447,28,"T90","N","PAST","B","420","28","AB_N",6.617,"447_28","den",22.16947103,5.90803578763227,4.38517618683909,7.46858684573279
"172","CNAC1","280_31_2",4,311,31,"T90","N","PAST","C","300","31","AC_N",8.864,"311_31","den",6.043184946,9.48878207350373,7.25052502301786,11.7762382792927
"173","CNAC12","400_28_2",6,447,28,"T90","N","PAST","C","420","28","AC_N",6.932,"447_28","den",4.475498918,5.90803578763227,4.38517618683909,7.46858684573279
"174","CNAC2","280_28_2",4,288,28,"T90","N","PAST","C","300","28","AC_N",11.649,"288_28","den",6.337917418,5.32235219200356,3.54867707541731,7.06458434360556
"175","CNAC3","400_31_2",6,405,31,"T90","N","PAST","C","420","31","AC_N",8.534,"405_31","den",4.016248096,3.35878872061576,1.37199527479223,5.41341291734968
"176","CNAC5","700_31_2",8,701,31,"T90","N","PAST","C","680","31","AC_N",9.56,"701_31","den",11.20125523,5.20986158442415,3.47462644726201,7.00129356225913
"177","CNAC6","700_28_2",8,673,28,"T90","N","PAST","C","680","28","AC_N",10.235,"673_28","den",2.88079729,4.95616869992761,3.15257405061313,6.72970652464373
"178","CNAC8","2800_28_2",10,3285,28,"T90","N","PAST","C","3300","28","AC_N",10.829,"3285_28","den",11.98781051,7.33289738664878,5.74557070375114,8.92069930049953
"179","CNAD10","280_28_2",4,288,28,"T90","N","PAST","D","300","28","AD_N",11.882,"288_28","den",8.140320364,5.32235219200356,3.54867707541731,7.06458434360556
"180","CNAD3","400_31_2",6,405,31,"T90","N","PAST","D","420","31","AD_N",12.839,"405_31","den",3.103120619,3.35878872061576,1.37199527479223,5.41341291734968
"181","CNAD5","700_31_2",8,701,31,"T90","N","PAST","D","680","31","AD_N",12.119,"701_31","den",1.501499024,5.20986158442415,3.47462644726201,7.00129356225913
"182","CNAD6","700_28_2",8,673,28,"T90","N","PAST","D","680","28","AD_N",11.062,"673_28","den",1.078318517,4.95616869992761,3.15257405061313,6.72970652464373
"183","CNAD7","2800_31_2",10,3309,31,"T90","N","PAST","D","3300","31","AD_N",12.793,"3309_31","den",2.913961124,2.8065446205716,0.868814055365373,4.78026714673618
"184","CNAD8","2800_28_2",10,3285,28,"T90","N","PAST","D","3300","28","AD_N",9.482,"3285_28","den",0.8091120017,7.33289738664878,5.74557070375114,8.92069930049953
"185","CNAD9","400_28_2",6,447,28,"T90","N","PAST","D","420","28","AD_N",12.847,"447_28","den",0.6507186965,5.90803578763227,4.38517618683909,7.46858684573279
"186","CNAE11","400_28_3",6,447,28,"T90","N","PAST","E","420","28","AE_N",9.245,"447_28","den",2.453994808,5.90803578763227,4.38517618683909,7.46858684573279
"187","CNAE2","280_28_3",4,288,28,"T90","N","PAST","E","300","28","AE_N",8.297,"288_28","den",4.805650303,5.32235219200356,3.54867707541731,7.06458434360556
"188","CNAE5","700_31_3",8,701,31,"T90","N","PAST","E","680","31","AE_N",9.883,"701_31","den",3.407245008,5.20986158442415,3.47462644726201,7.00129356225913
"189","CNAE6","700_28_3",8,673,28,"T90","N","PAST","E","680","28","AE_N",9.108,"673_28","den",1.959414456,4.95616869992761,3.15257405061313,6.72970652464373
"190","CNAE7","2800_31_3",10,3309,31,"T90","N","PAST","E","3300","31","AE_N",7.256,"3309_31","den",2.423262437,2.8065446205716,0.868814055365373,4.78026714673618
"191","CNAE8","2800_28_3",10,3285,28,"T90","N","PAST","E","3300","28","AE_N",7.201,"3285_28","den",4.702309864,7.33289738664878,5.74557070375114,8.92069930049953
"192","CNAF1","280_31_3",4,311,31,"T90","N","PAST","F","300","31","AF_N",13.161,"311_31","den",8.017031122,9.48878207350373,7.25052502301786,11.7762382792927
"193","CNAF10","400_28_3",6,447,28,"T90","N","PAST","F","420","28","AF_N",7.282,"447_28","den",4.028885328,5.90803578763227,4.38517618683909,7.46858684573279
"194","CNAF11","2800_28_3",10,3285,28,"T90","N","PAST","F","3300","28","AF_N",13.133,"3285_28","den",0.527336413,7.33289738664878,5.74557070375114,8.92069930049953
"195","CNAF5","700_31_3",8,701,31,"T90","N","PAST","F","680","31","AF_N",11.216,"701_31","den",0.7391743692,5.20986158442415,3.47462644726201,7.00129356225913
"196","CNAF6","700_28_3",8,673,28,"T90","N","PAST","F","680","28","AF_N",12.997,"673_28","den",6.973506707,4.95616869992761,3.15257405061313,6.72970652464373
"197","CNAF7","2800_31_3",10,3309,31,"T90","N","PAST","F","3300","31","AF_N",10.895,"3309_31","den",2.003686819,2.8065446205716,0.868814055365373,4.78026714673618
"198","CNPA1","400_28_1",6,447,28,"T90","N","PSTR","A","420","28","PA_N",9.378,"447_28","den",0.6967370441,3.34619003252158,0.686331255062573,6.20323302413649
"199","CNPA13","700_28_1",8,673,28,"T90","N","PSTR","A","680","28","PA_N",10.623,"673_28","den",1.419767807,2.5324453238064,0.956445445216112,4.12443763380268
"200","CNPA2","280_28_1",4,288,28,"T90","N","PSTR","A","300","28","PA_N",10.66,"288_28","den",6.183771107,3.74051140288775,2.03961675041897,5.37769019062852
"201","CNPA6","2800_28_1",10,3285,28,"T90","N","PSTR","A","3300","28","PA_N",13.452,"3285_28","den",1.727072234,1.32499116672657,-0.171738012708002,2.95416671408746
"202","CNPB1","400_28_1",6,447,28,"T90","N","PSTR","B","420","28","PB_N",11.973,"447_28","den",6.027783964,3.34619003252158,0.686331255062573,6.20323302413649
"203","CNPB2","280_28_1",4,288,28,"T90","N","PSTR","B","300","28","PB_N",13.278,"288_28","den",2.724223634,3.74051140288775,2.03961675041897,5.37769019062852
"204","CNPB20","280_31_1",4,311,31,"T90","N","PSTR","B","300","31","PB_N",2.963,"311_31","den",0.1002475248,-0.0194699339604137,-2.02391400617461,2.05948340230001
"205","CNPB3","400_31_1",6,405,31,"T90","N","PSTR","B","420","31","PB_N",12.758,"405_31","den",0.05120969849,0.521977100325419,-1.7305504757058,2.80305490230832
"206","CNPB5","700_31_1",8,701,31,"T90","N","PSTR","B","680","31","PB_N",13.166,"701_31","den",0.02673485405,0.225558969086123,-2.05294842749879,2.50931620541886
"207","CNPB6","700_28_1",8,673,28,"T90","N","PSTR","B","680","28","PB_N",11.874,"673_28","den",3.95182617,2.5324453238064,0.956445445216112,4.12443763380268
"208","CNPB7","2800_31_1",10,3309,31,"T90","N","PSTR","B","3300","31","PB_N",11.55,"3309_31","den",0.6157398055,0.418152323964704,-1.80128121728284,2.77479542732915
"209","CNPB8","2800_28_1",10,3285,28,"T90","N","PSTR","B","3300","28","PB_N",10.855,"3285_28","den",2.042992261,1.32499116672657,-0.171738012708002,2.95416671408746
"210","CNPC6","700_28_2",8,673,28,"T90","N","PSTR","C","680","28","PC_N",9.106,"673_28","den",0.02869902628,2.5324453238064,0.956445445216112,4.12443763380268
"211","CNPC8","2800_28_2",10,3285,28,"T90","N","PSTR","C","3300","28","PC_N",8.709,"3285_28","den",0.5744029394,1.32499116672657,-0.171738012708002,2.95416671408746
"212","CNPD1","280_31_2",4,311,31,"T90","N","PSTR","D","300","31","PD_N",11.375,"311_31","den",0.0878267495,-0.0194699339604137,-2.02391400617461,2.05948340230001
"213","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","den",3.054305284,3.74051140288775,2.03961675041897,5.37769019062852
"214","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","den",3.054305284,3.74051140288775,2.03961675041897,5.37769019062852
"215","CNPD3","400_31_2",6,405,31,"T90","N","PSTR","D","420","31","PD_N",10.293,"405_31","den",1.820330969,0.521977100325419,-1.7305504757058,2.80305490230832
"216","CNPD5","700_31_2",8,701,31,"T90","N","PSTR","D","680","31","PD_N",9.488,"701_31","den",0.9325136132,0.225558969086123,-2.05294842749879,2.50931620541886
"217","CNPD6","700_28_2",8,673,28,"T90","N","PSTR","D","680","28","PD_N",9.298,"673_28","den",1.318993332,2.5324453238064,0.956445445216112,4.12443763380268
"218","CNPD7","2800_31_2",10,3309,31,"T90","N","PSTR","D","3300","31","PD_N",9.259,"3309_31","den",0.8669042733,0.418152323964704,-1.80128121728284,2.77479542732915
"219","CNPD8","2800_28_2",10,3285,28,"T90","N","PSTR","D","3300","28","PD_N",10.323,"3285_28","den",1.719655139,1.32499116672657,-0.171738012708002,2.95416671408746
"220","CNPE1","280_31_3",4,311,31,"T90","N","PSTR","E","300","31","PE_N",9.047,"311_31","den",0.08591976892,-0.0194699339604137,-2.02391400617461,2.05948340230001
"221","CNPE12","2800_31_3",10,3309,31,"T90","N","PSTR","E","3300","31","PE_N",10.657,"3309_31","den",0.240694401,0.418152323964704,-1.80128121728284,2.77479542732915
"222","CNPE2","280_28_3",4,288,28,"T90","N","PSTR","E","300","28","PE_N",9.957,"288_28","den",5.641245397,3.74051140288775,2.03961675041897,5.37769019062852
"223","CNPE3","400_31_3",6,405,31,"T90","N","PSTR","E","420","31","PE_N",9.791,"405_31","den",0.007626310772,0.521977100325419,-1.7305504757058,2.80305490230832
"224","CNPE5","700_31_3",8,701,31,"T90","N","PSTR","E","680","31","PE_N",9.326,"701_31","den",0.02802311907,0.225558969086123,-2.05294842749879,2.50931620541886
"225","CNPE6","700_28_3",8,673,28,"T90","N","PSTR","E","680","28","PE_N",9.914,"673_28","den",4.679891067,2.5324453238064,0.956445445216112,4.12443763380268
"226","CNPE8","2800_28_3",10,3285,28,"T90","N","PSTR","E","3300","28","PE_N",9.476,"3285_28","den",0.7201614605,1.32499116672657,-0.171738012708002,2.95416671408746
"227","CNPF1","280_31_3",4,311,31,"T90","N","PSTR","F","300","31","PF_N",10.141,"311_31","den",0.01840785226,-0.0194699339604137,-2.02391400617461,2.05948340230001
"228","CNPF2","280_28_3",4,288,28,"T90","N","PSTR","F","300","28","PF_N",12.097,"288_28","den",1.96183732,3.74051140288775,2.03961675041897,5.37769019062852
"229","CNPF6","700_28_3",8,673,28,"T90","N","PSTR","F","680","28","PF_N",9.59,"673_28","den",3.818282934,2.5324453238064,0.956445445216112,4.12443763380268
"230","CNPF8","2800_28_3",10,3285,28,"T90","N","PSTR","F","3300","28","PF_N",13.066,"3285_28","den",1.32136388,1.32499116672657,-0.171738012708002,2.95416671408746
"231","CNSA1","280_31_1",4,311,31,"T90","N","SSID","A","300","31","SA_N",9.448,"311_31","den",2.875780561,1.69102925449652,-0.136744407859663,3.42581407281409
"232","CNSA17","400_28_1",6,447,28,"T90","N","SSID","A","420","28","SA_N",6.707,"447_28","den",3.262027833,3.13770025066016,1.52992392879152,4.72856491873176
"233","CNSA18","2800_31_1",10,3309,31,"T90","N","SSID","A","3300","31","SA_N",8.888,"3309_31","den",0.5334333396,0.944776931018709,-0.680122826484589,2.56698740070088
"234","CNSA5","700_31_1",8,701,31,"T90","N","SSID","A","680","31","SA_N",8.813,"701_31","den",2.413117482,1.88345700615674,0.172794130045613,3.63102251343124
"235","CNSA6","700_28_1",8,673,28,"T90","N","SSID","A","680","28","SA_N",7.59,"673_28","den",1.706807202,3.14129053543056,1.39734428924995,4.87414122665454
"236","CNSA7","2800_28_1",10,3285,28,"T90","N","SSID","A","3300","28","SA_N",7.103,"3285_28","den",1.119474425,2.69342214899365,1.13316506921153,4.32097704062266
"237","CNSB1","280_31_1",4,311,31,"T90","N","SSID","B","300","31","SB_N",11.196,"311_31","den",1.052282133,1.69102925449652,-0.136744407859663,3.42581407281409
"238","CNSB16","400_31_3",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.49,"405_31","den",2.949200731,2.50611664800799,1.00692083541648,4.10265567363612
"239","CNSB2","280_28_1",4,288,28,"T90","N","SSID","B","300","28","SB_N",10.862,"288_28","den",4.493033818,3.77558801187173,1.96849196669422,5.45910352662954
"240","CNSB20","2800_31_1",10,3309,31,"T90","N","SSID","B","3300","31","SB_N",6.394,"3309_31","den",1.159585006,0.944776931018709,-0.680122826484589,2.56698740070088
"241","CNSB3","400_31_1",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.577,"405_31","den",2.492830406,2.50611664800799,1.00692083541648,4.10265567363612
"242","CNSB5","700_31_1",8,701,31,"T90","N","SSID","B","680","31","SB_N",11.107,"701_31","den",1.890642819,1.88345700615674,0.172794130045613,3.63102251343124
"243","CNSB6","700_28_1",8,673,28,"T90","N","SSID","B","680","28","SB_N",10.674,"673_28","den",1.782024858,3.14129053543056,1.39734428924995,4.87414122665454
"244","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","den",3.23129959,3.13770025066016,1.52992392879152,4.72856491873176
"245","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","den",3.23129959,3.13770025066016,1.52992392879152,4.72856491873176
"246","CNSB8","2800_28_1",10,3285,28,"T90","N","SSID","B","3300","28","SB_N",9.859,"3285_28","den",2.631897484,2.69342214899365,1.13316506921153,4.32097704062266
"247","CNSC3","400_31_2",6,405,31,"T90","N","SSID","C","420","31","SC_N",7.851,"405_31","den",1.200696302,2.50611664800799,1.00692083541648,4.10265567363612
"248","CNSC5","700_31_2",8,701,31,"T90","N","SSID","C","680","31","SC_N",9.474,"701_31","den",2.312774865,1.88345700615674,0.172794130045613,3.63102251343124
"249","CNSC6","700_28_2",8,673,28,"T90","N","SSID","C","680","28","SC_N",10.399,"673_28","den",4.939803834,3.14129053543056,1.39734428924995,4.87414122665454
"250","CNSC7","2800_31_2",10,3309,31,"T90","N","SSID","C","3300","31","SC_N",9.315,"3309_31","den",0.6658078368,0.944776931018709,-0.680122826484589,2.56698740070088
"251","CNSC8","2800_28_2",10,3285,28,"T90","N","SSID","C","3300","28","SC_N",8.767,"3285_28","den",2.927341166,2.69342214899365,1.13316506921153,4.32097704062266
"252","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","den",0.7917621803,1.69102925449652,-0.136744407859663,3.42581407281409
"253","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","den",0.7917621803,1.69102925449652,-0.136744407859663,3.42581407281409
"254","CNSD2","280_28_2",4,288,28,"T90","N","SSID","D","300","28","SD_N",8.986,"288_28","den",3.332705219,3.77558801187173,1.96849196669422,5.45910352662954
"255","CNSD3","400_31_2",6,405,31,"T90","N","SSID","D","420","31","SD_N",9.112,"405_31","den",1.783736328,2.50611664800799,1.00692083541648,4.10265567363612
"256","CNSD5","700_31_2",8,701,31,"T90","N","SSID","D","680","31","SD_N",10.957,"701_31","den",2.587812966,1.88345700615674,0.172794130045613,3.63102251343124
"257","CNSD6","700_28_2",8,673,28,"T90","N","SSID","D","680","28","SD_N",8.568,"673_28","den",4.632172729,3.14129053543056,1.39734428924995,4.87414122665454
"258","CNSD7","2800_31_2",10,3309,31,"T90","N","SSID","D","3300","31","SD_N",8.368,"3309_31","den",0.9062736507,0.944776931018709,-0.680122826484589,2.56698740070088
"259","CNSD8","2800_28_2",10,3285,28,"T90","N","SSID","D","3300","28","SD_N",8.356,"3285_28","den",3.108425084,2.69342214899365,1.13316506921153,4.32097704062266
"260","CNSD9","400_28_2",6,447,28,"T90","N","SSID","D","420","28","SD_N",8.1,"447_28","den",2.591111111,3.13770025066016,1.52992392879152,4.72856491873176
"261","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","den",2.587224768,3.77558801187173,1.96849196669422,5.45910352662954
"262","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","den",2.587224768,3.77558801187173,1.96849196669422,5.45910352662954
"263","CNSE20","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",11.112,"405_31","den",3.350071994,2.50611664800799,1.00692083541648,4.10265567363612
"264","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","den",2.554820416,2.50611664800799,1.00692083541648,4.10265567363612
"265","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","den",2.554820416,2.50611664800799,1.00692083541648,4.10265567363612
"266","CNSE22","400_28_3",6,447,28,"T90","N","SSID","E","420","28","SE_N",8.415,"447_28","den",2.972352056,3.13770025066016,1.52992392879152,4.72856491873176
"267","CNSE23","2800_28_3",10,3285,28,"T90","N","SSID","E","3300","28","SE_N",10.929,"3285_28","den",2.124439564,2.69342214899365,1.13316506921153,4.32097704062266
"268","CNSE5","700_31_3",8,701,31,"T90","N","SSID","E","680","31","SE_N",10.615,"701_31","den",0.05850028261,1.88345700615674,0.172794130045613,3.63102251343124
"269","CNSE7","2800_31_3",10,3309,31,"T90","N","SSID","E","3300","31","SE_N",12.69,"3309_31","den",0.2808510638,0.944776931018709,-0.680122826484589,2.56698740070088
"270","CNSF13","700_28_3",8,673,28,"T90","N","SSID","F","680","28","SF_N",8.722,"673_28","den",3.045746388,3.14129053543056,1.39734428924995,4.87414122665454
"271","CNSF15","2800_31_3",10,3309,31,"T90","N","SSID","F","3300","31","SF_N",10.255,"3309_31","den",2.251576416,0.944776931018709,-0.680122826484589,2.56698740070088
"272","CNSF20","400_28_3",6,447,28,"T90","N","SSID","F","420","28","SF_N",6.942,"447_28","den",3.484874676,3.13770025066016,1.52992392879152,4.72856491873176
"273","CNSF23","280_28_3",4,288,28,"T90","N","SSID","F","300","28","SF_N",7.566,"288_28","den",5.542274309,3.77558801187173,1.96849196669422,5.45910352662954
"274","CNSF24","280_31_3",4,311,31,"T90","N","SSID","F","300","31","SF_N",11.243,"311_31","den",3.077529722,1.69102925449652,-0.136744407859663,3.42581407281409
"275","CNSF25","2800_28_3",10,3285,28,"T90","N","SSID","F","3300","28","SF_N",9.462,"3285_28","den",4.277188656,2.69342214899365,1.13316506921153,4.32097704062266
