"","coral","tank","treat","pco2","temp","T0_T90","reef","species","col","fpco2","ftemp","colony","SA","treat2","param","value","mean","lowerci","upperci"
"163","CNAA3","400_31_1",6,405,31,"T90","N","PAST","A","420","31","AA_N",10.905,"405_31","carb",1.149691384,0.779665565909378,0.540563256561374,1.02619797700936
"164","CNAA5","700_31_1",8,701,31,"T90","N","PAST","A","680","31","AA_N",10.874,"701_31","carb",0.697498693,0.523107942414699,0.285129732665107,0.768678580830338
"165","CNAA6","400_28_1",6,447,28,"T90","N","PAST","A","420","28","AA_N",8.667,"447_28","carb",1.225392852,1.0439996775612,0.80693925191748,1.29059932717528
"166","CNAA7","2800_31_1",10,3309,31,"T90","N","PAST","A","3300","31","AA_N",11.976,"3309_31","carb",0.093666343,0.261121764585342,0.0139905960150566,0.513156266907712
"167","CNAA9","2800_28_1",10,3285,28,"T90","N","PAST","A","3300","28","AA_N",10.005,"3285_28","carb",0.544413479,0.52545587623716,0.286191073253671,0.761472699983839
"168","CNAB10","280_28_1",4,288,28,"T90","N","PAST","B","300","28","AB_N",9.038,"288_28","carb",0.403344984,0.94533667884613,0.673984533388927,1.22614321933224
"169","CNAB11","400_31_1",6,405,31,"T90","N","PAST","B","420","31","AB_N",7.304,"405_31","carb",0.422090723,0.779665565909378,0.540563256561374,1.02619797700936
"170","CNAB12","2800_28_1",10,3285,28,"T90","N","PAST","B","3300","28","AB_N",6.944,"3285_28","carb",0.452317792,0.52545587623716,0.286191073253671,0.761472699983839
"171","CNAB13","280_31_1",4,311,31,"T90","N","PAST","B","300","31","AB_N",12.161,"311_31","carb",0.764231976,0.681002567194312,0.402743609812966,0.956021481470205
"172","CNAB19","400_28_1",6,447,28,"T90","N","PAST","B","420","28","AB_N",6.617,"447_28","carb",0.439809928,1.0439996775612,0.80693925191748,1.29059932717528
"173","CNAC1","280_31_2",4,311,31,"T90","N","PAST","C","300","31","AC_N",8.864,"311_31","carb",1.179811153,0.681002567194312,0.402743609812966,0.956021481470205
"174","CNAC12","400_28_2",6,447,28,"T90","N","PAST","C","420","28","AC_N",6.932,"447_28","carb",1.369044391,1.0439996775612,0.80693925191748,1.29059932717528
"175","CNAC2","280_28_2",4,288,28,"T90","N","PAST","C","300","28","AC_N",11.649,"288_28","carb",1.105753094,0.94533667884613,0.673984533388927,1.22614321933224
"176","CNAC3","400_31_2",6,405,31,"T90","N","PAST","C","420","31","AC_N",8.534,"405_31","carb",1.665821071,0.779665565909378,0.540563256561374,1.02619797700936
"177","CNAC5","700_31_2",8,701,31,"T90","N","PAST","C","680","31","AC_N",9.56,"701_31","carb",0.656680212,0.523107942414699,0.285129732665107,0.768678580830338
"178","CNAC6","700_28_2",8,673,28,"T90","N","PAST","C","680","28","AC_N",10.235,"673_28","carb",0.473116079,0.787442054066517,0.544554004029404,1.02580229193647
"179","CNAC8","2800_28_2",10,3285,28,"T90","N","PAST","C","3300","28","AC_N",10.829,"3285_28","carb",0.401492764,0.52545587623716,0.286191073253671,0.761472699983839
"180","CNAD10","280_28_2",4,288,28,"T90","N","PAST","D","300","28","AD_N",11.882,"288_28","carb",0.468527916,0.94533667884613,0.673984533388927,1.22614321933224
"181","CNAD3","400_31_2",6,405,31,"T90","N","PAST","D","420","31","AD_N",12.839,"405_31","carb",0.318267399,0.779665565909378,0.540563256561374,1.02619797700936
"182","CNAD5","700_31_2",8,701,31,"T90","N","PAST","D","680","31","AD_N",12.119,"701_31","carb",0.292675637,0.523107942414699,0.285129732665107,0.768678580830338
"183","CNAD6","700_28_2",8,673,28,"T90","N","PAST","D","680","28","AD_N",11.062,"673_28","carb",0.359251324,0.787442054066517,0.544554004029404,1.02580229193647
"184","CNAD7","2800_31_2",10,3309,31,"T90","N","PAST","D","3300","31","AD_N",12.793,"3309_31","carb",0.38552149,0.261121764585342,0.0139905960150566,0.513156266907712
"185","CNAD8","2800_28_2",10,3285,28,"T90","N","PAST","D","3300","28","AD_N",9.482,"3285_28","carb",0.368570922,0.52545587623716,0.286191073253671,0.761472699983839
"186","CNAD9","400_28_2",6,447,28,"T90","N","PAST","D","420","28","AD_N",12.847,"447_28","carb",0.369486434,1.0439996775612,0.80693925191748,1.29059932717528
"187","CNAE11","400_28_3",6,447,28,"T90","N","PAST","E","420","28","AE_N",9.245,"447_28","carb",1.400424754,1.0439996775612,0.80693925191748,1.29059932717528
"188","CNAE2","280_28_3",4,288,28,"T90","N","PAST","E","300","28","AE_N",8.297,"288_28","carb",1.043531961,0.94533667884613,0.673984533388927,1.22614321933224
"189","CNAE5","700_31_3",8,701,31,"T90","N","PAST","E","680","31","AE_N",9.883,"701_31","carb",0.544042183,0.523107942414699,0.285129732665107,0.768678580830338
"190","CNAE6","700_28_3",8,673,28,"T90","N","PAST","E","680","28","AE_N",9.108,"673_28","carb",1.103879179,0.787442054066517,0.544554004029404,1.02580229193647
"191","CNAE7","2800_31_3",10,3309,31,"T90","N","PAST","E","3300","31","AE_N",7.256,"3309_31","carb",0.316422708,0.261121764585342,0.0139905960150566,0.513156266907712
"192","CNAE8","2800_28_3",10,3285,28,"T90","N","PAST","E","3300","28","AE_N",7.201,"3285_28","carb",0.629838912,0.52545587623716,0.286191073253671,0.761472699983839
"193","CNAF1","280_31_3",4,311,31,"T90","N","PAST","F","300","31","AF_N",13.161,"311_31","carb",1.056878591,0.681002567194312,0.402743609812966,0.956021481470205
"194","CNAF10","400_28_3",6,447,28,"T90","N","PAST","F","420","28","AF_N",7.282,"447_28","carb",1.007612141,1.0439996775612,0.80693925191748,1.29059932717528
"195","CNAF11","2800_28_3",10,3285,28,"T90","N","PAST","F","3300","28","AF_N",13.133,"3285_28","carb",0.749080332,0.52545587623716,0.286191073253671,0.761472699983839
"196","CNAF5","700_31_3",8,701,31,"T90","N","PAST","F","680","31","AF_N",11.216,"701_31","carb",0.70310108,0.523107942414699,0.285129732665107,0.768678580830338
"197","CNAF6","700_28_3",8,673,28,"T90","N","PAST","F","680","28","AF_N",12.997,"673_28","carb",0.85940171,0.787442054066517,0.544554004029404,1.02580229193647
"198","CNAF7","2800_31_3",10,3309,31,"T90","N","PAST","F","3300","31","AF_N",10.895,"3309_31","carb",0.255677325,0.261121764585342,0.0139905960150566,0.513156266907712
"199","CNPA1","400_28_1",6,447,28,"T90","N","PSTR","A","420","28","PA_N",9.378,"447_28","carb",0.392744016,0.675392846119068,0.311673190151186,1.01739881611946
"200","CNPA13","700_28_1",8,673,28,"T90","N","PSTR","A","680","28","PA_N",10.623,"673_28","carb",0.532566012,0.520264137277157,0.269883991893943,0.758984888634175
"201","CNPA2","280_28_1",4,288,28,"T90","N","PSTR","A","300","28","PA_N",10.66,"288_28","carb",0.89310526,0.974421468377707,0.71511218119603,1.21079451012056
"202","CNPA6","2800_28_1",10,3285,28,"T90","N","PSTR","A","3300","28","PA_N",13.452,"3285_28","carb",0.523778827,0.653270419788979,0.404321077796064,0.898511532960459
"203","CNPB1","400_28_1",6,447,28,"T90","N","PSTR","B","420","28","PB_N",11.973,"447_28","carb",1.01141762,0.675392846119068,0.311673190151186,1.01739881611946
"204","CNPB2","280_28_1",4,288,28,"T90","N","PSTR","B","300","28","PB_N",13.278,"288_28","carb",0.518472426,0.974421468377707,0.71511218119603,1.21079451012056
"205","CNPB20","280_31_1",4,311,31,"T90","N","PSTR","B","300","31","PB_N",2.963,"311_31","carb",1.219077669,0.710087356725889,0.453915914545771,0.956325452647338
"206","CNPB3","400_31_1",6,405,31,"T90","N","PSTR","B","420","31","PB_N",12.758,"405_31","carb",0.233860145,0.411058734467251,0.0554497867246067,0.763012156051946
"207","CNPB5","700_31_1",8,701,31,"T90","N","PSTR","B","680","31","PB_N",13.166,"701_31","carb",0.228326154,0.255930025625339,-0.00154808184376298,0.499167397423441
"208","CNPB6","700_28_1",8,673,28,"T90","N","PSTR","B","680","28","PB_N",11.874,"673_28","carb",0.49858375,0.520264137277157,0.269883991893943,0.758984888634175
"209","CNPB7","2800_31_1",10,3309,31,"T90","N","PSTR","B","3300","31","PB_N",11.55,"3309_31","carb",0.331385947,0.388936308137161,0.127982433095539,0.642544578899523
"210","CNPB8","2800_28_1",10,3285,28,"T90","N","PSTR","B","3300","28","PB_N",10.855,"3285_28","carb",0.788014694,0.653270419788979,0.404321077796064,0.898511532960459
"211","CNPC6","700_28_2",8,673,28,"T90","N","PSTR","C","680","28","PC_N",9.106,"673_28","carb",0.370762133,0.520264137277157,0.269883991893943,0.758984888634175
"212","CNPC8","2800_28_2",10,3285,28,"T90","N","PSTR","C","3300","28","PC_N",8.709,"3285_28","carb",0.212983282,0.653270419788979,0.404321077796064,0.898511532960459
"213","CNPD1","280_31_2",4,311,31,"T90","N","PSTR","D","300","31","PD_N",11.375,"311_31","carb",0.920766196,0.710087356725889,0.453915914545771,0.956325452647338
"214","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","carb",1.262855208,0.974421468377707,0.71511218119603,1.21079451012056
"215","CNPD2","280_28_2",4,288,28,"T90","N","PSTR","D","300","28","PD_N",9.539,"288_28","carb",0.12086744,0.974421468377707,0.71511218119603,1.21079451012056
"216","CNPD3","400_31_2",6,405,31,"T90","N","PSTR","D","420","31","PD_N",10.293,"405_31","carb",0.797130708,0.411058734467251,0.0554497867246067,0.763012156051946
"217","CNPD5","700_31_2",8,701,31,"T90","N","PSTR","D","680","31","PD_N",9.488,"701_31","carb",0.312522409,0.255930025625339,-0.00154808184376298,0.499167397423441
"218","CNPD6","700_28_2",8,673,28,"T90","N","PSTR","D","680","28","PD_N",9.298,"673_28","carb",0.245807422,0.520264137277157,0.269883991893943,0.758984888634175
"219","CNPD7","2800_31_2",10,3309,31,"T90","N","PSTR","D","3300","31","PD_N",9.259,"3309_31","carb",0.488414587,0.388936308137161,0.127982433095539,0.642544578899523
"220","CNPD8","2800_28_2",10,3285,28,"T90","N","PSTR","D","3300","28","PD_N",10.323,"3285_28","carb",1.025642993,0.653270419788979,0.404321077796064,0.898511532960459
"221","CNPE1","280_31_3",4,311,31,"T90","N","PSTR","E","300","31","PE_N",9.047,"311_31","carb",0.39495021,0.710087356725889,0.453915914545771,0.956325452647338
"222","CNPE12","2800_31_3",10,3309,31,"T90","N","PSTR","E","3300","31","PE_N",10.657,"3309_31","carb",0.550122172,0.388936308137161,0.127982433095539,0.642544578899523
"223","CNPE2","280_28_3",4,288,28,"T90","N","PSTR","E","300","28","PE_N",9.957,"288_28","carb",2.112518877,0.974421468377707,0.71511218119603,1.21079451012056
"224","CNPE3","400_31_3",6,405,31,"T90","N","PSTR","E","420","31","PE_N",9.791,"405_31","carb",0.17680017,0.411058734467251,0.0554497867246067,0.763012156051946
"225","CNPE5","700_31_3",8,701,31,"T90","N","PSTR","E","680","31","PE_N",9.326,"701_31","carb",0.200776343,0.255930025625339,-0.00154808184376298,0.499167397423441
"226","CNPE6","700_28_3",8,673,28,"T90","N","PSTR","E","680","28","PE_N",9.914,"673_28","carb",0.814602062,0.520264137277157,0.269883991893943,0.758984888634175
"227","CNPE8","2800_28_3",10,3285,28,"T90","N","PSTR","E","3300","28","PE_N",9.476,"3285_28","carb",0.587598314,0.653270419788979,0.404321077796064,0.898511532960459
"228","CNPF1","280_31_3",4,311,31,"T90","N","PSTR","F","300","31","PF_N",10.141,"311_31","carb",0.384740395,0.710087356725889,0.453915914545771,0.956325452647338
"229","CNPF2","280_28_3",4,288,28,"T90","N","PSTR","F","300","28","PF_N",12.097,"288_28","carb",0.893221343,0.974421468377707,0.71511218119603,1.21079451012056
"230","CNPF6","700_28_3",8,673,28,"T90","N","PSTR","F","680","28","PF_N",9.59,"673_28","carb",0.687502693,0.520264137277157,0.269883991893943,0.758984888634175
"231","CNPF8","2800_28_3",10,3285,28,"T90","N","PSTR","F","3300","28","PF_N",13.066,"3285_28","carb",0.584115589,0.653270419788979,0.404321077796064,0.898511532960459
"232","CNSA1","280_31_1",4,311,31,"T90","N","SSID","A","300","31","SA_N",9.448,"311_31","carb",0.838577479,0.87780746291039,0.633585617507838,1.1291671127058
"233","CNSA17","400_28_1",6,447,28,"T90","N","SSID","A","420","28","SA_N",6.707,"447_28","carb",0.791961735,0.899512139469059,0.679454364344045,1.1245716712954
"234","CNSA18","2800_31_1",10,3309,31,"T90","N","SSID","A","3300","31","SA_N",8.888,"3309_31","carb",0.6576292,0.949337512634203,0.719221620342053,1.17097181912252
"235","CNSA5","700_31_1",8,701,31,"T90","N","SSID","A","680","31","SA_N",8.813,"701_31","carb",1.128466733,0.844132507906206,0.600908939712504,1.07435600943312
"236","CNSA6","700_28_1",8,673,28,"T90","N","SSID","A","680","28","SA_N",7.59,"673_28","carb",0.827042626,1.10846661955802,0.863991804504842,1.3523236694034
"237","CNSA7","2800_28_1",10,3285,28,"T90","N","SSID","A","3300","28","SA_N",7.103,"3285_28","carb",0.558643827,1.21367162428602,0.984657776474538,1.43819950299023
"238","CNSB1","280_31_1",4,311,31,"T90","N","SSID","B","300","31","SB_N",11.196,"311_31","carb",1.02575519,0.87780746291039,0.633585617507838,1.1291671127058
"239","CNSB16","400_31_3",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.49,"405_31","carb",0.357386757,0.635178027817241,0.41827705364384,0.853841049342964
"240","CNSB2","280_28_1",4,288,28,"T90","N","SSID","B","300","28","SB_N",10.862,"288_28","carb",1.972291781,1.14214157456221,0.896724746308969,1.39482469681683
"241","CNSB20","2800_31_1",10,3309,31,"T90","N","SSID","B","3300","31","SB_N",6.394,"3309_31","carb",0.927373259,0.949337512634203,0.719221620342053,1.17097181912252
"242","CNSB3","400_31_1",6,405,31,"T90","N","SSID","B","420","31","SB_N",11.577,"405_31","carb",0.39163738,0.635178027817241,0.41827705364384,0.853841049342964
"243","CNSB5","700_31_1",8,701,31,"T90","N","SSID","B","680","31","SB_N",11.107,"701_31","carb",0.603406392,0.844132507906206,0.600908939712504,1.07435600943312
"244","CNSB6","700_28_1",8,673,28,"T90","N","SSID","B","680","28","SB_N",10.674,"673_28","carb",0.845282288,1.10846661955802,0.863991804504842,1.3523236694034
"245","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","carb",1.194631766,0.899512139469059,0.679454364344045,1.1245716712954
"246","CNSB7","400_28_1",6,447,28,"T90","N","SSID","B","420","28","SB_N",12.183,"447_28","carb",1.194631766,0.899512139469059,0.679454364344045,1.1245716712954
"247","CNSB8","2800_28_1",10,3285,28,"T90","N","SSID","B","3300","28","SB_N",9.859,"3285_28","carb",1.503640982,1.21367162428602,0.984657776474538,1.43819950299023
"248","CNSC3","400_31_2",6,405,31,"T90","N","SSID","C","420","31","SC_N",7.851,"405_31","carb",0.371809518,0.635178027817241,0.41827705364384,0.853841049342964
"249","CNSC5","700_31_2",8,701,31,"T90","N","SSID","C","680","31","SC_N",9.474,"701_31","carb",1.14215841,0.844132507906206,0.600908939712504,1.07435600943312
"250","CNSC6","700_28_2",8,673,28,"T90","N","SSID","C","680","28","SC_N",10.399,"673_28","carb",1.704320176,1.10846661955802,0.863991804504842,1.3523236694034
"251","CNSC7","2800_31_2",10,3309,31,"T90","N","SSID","C","3300","31","SC_N",9.315,"3309_31","carb",0.664523437,0.949337512634203,0.719221620342053,1.17097181912252
"252","CNSC8","2800_28_2",10,3285,28,"T90","N","SSID","C","3300","28","SC_N",8.767,"3285_28","carb",0.996726516,1.21367162428602,0.984657776474538,1.43819950299023
"253","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","carb",0.464331365,0.87780746291039,0.633585617507838,1.1291671127058
"254","CNSD1","280_31_2",4,311,31,"T90","N","SSID","D","300","31","SD_N",9.161,"311_31","carb",0.464331365,0.87780746291039,0.633585617507838,1.1291671127058
"255","CNSD2","280_28_2",4,288,28,"T90","N","SSID","D","300","28","SD_N",8.986,"288_28","carb",0.956832432,1.14214157456221,0.896724746308969,1.39482469681683
"256","CNSD3","400_31_2",6,405,31,"T90","N","SSID","D","420","31","SD_N",9.112,"405_31","carb",1.408668539,0.635178027817241,0.41827705364384,0.853841049342964
"257","CNSD5","700_31_2",8,701,31,"T90","N","SSID","D","680","31","SD_N",10.957,"701_31","carb",0.927277363,0.844132507906206,0.600908939712504,1.07435600943312
"258","CNSD6","700_28_2",8,673,28,"T90","N","SSID","D","680","28","SD_N",8.568,"673_28","carb",1.181405065,1.10846661955802,0.863991804504842,1.3523236694034
"259","CNSD7","2800_31_2",10,3309,31,"T90","N","SSID","D","3300","31","SD_N",8.368,"3309_31","carb",1.230154186,0.949337512634203,0.719221620342053,1.17097181912252
"260","CNSD8","2800_28_2",10,3285,28,"T90","N","SSID","D","3300","28","SD_N",8.356,"3285_28","carb",1.879570215,1.21367162428602,0.984657776474538,1.43819950299023
"261","CNSD9","400_28_2",6,447,28,"T90","N","SSID","D","420","28","SD_N",8.1,"447_28","carb",0.633840213,0.899512139469059,0.679454364344045,1.1245716712954
"262","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","carb",0.912040748,1.14214157456221,0.896724746308969,1.39482469681683
"263","CNSE11","280_28_3",4,288,28,"T90","N","SSID","E","300","28","SE_N",10.4,"288_28","carb",0.912040748,1.14214157456221,0.896724746308969,1.39482469681683
"264","CNSE20","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",11.112,"405_31","carb",0.944080517,0.635178027817241,0.41827705364384,0.853841049342964
"265","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","carb",0.475829758,0.635178027817241,0.41827705364384,0.853841049342964
"266","CNSE21","400_31_3",6,405,31,"T90","N","SSID","E","420","31","SE_N",9.522,"405_31","carb",0.475829758,0.635178027817241,0.41827705364384,0.853841049342964
"267","CNSE22","400_28_3",6,447,28,"T90","N","SSID","E","420","28","SE_N",8.415,"447_28","carb",0.969555111,0.899512139469059,0.679454364344045,1.1245716712954
"268","CNSE23","2800_28_3",10,3285,28,"T90","N","SSID","E","3300","28","SE_N",10.929,"3285_28","carb",1.589156521,1.21367162428602,0.984657776474538,1.43819950299023
"269","CNSE5","700_31_3",8,701,31,"T90","N","SSID","E","680","31","SE_N",10.615,"701_31","carb",0.56281398,0.844132507906206,0.600908939712504,1.07435600943312
"270","CNSE7","2800_31_3",10,3309,31,"T90","N","SSID","E","3300","31","SE_N",12.69,"3309_31","carb",0.543408786,0.949337512634203,0.719221620342053,1.17097181912252
"271","CNSF13","700_28_3",8,673,28,"T90","N","SSID","F","680","28","SF_N",8.722,"673_28","carb",0.855386717,1.10846661955802,0.863991804504842,1.3523236694034
"272","CNSF15","2800_31_3",10,3309,31,"T90","N","SSID","F","3300","31","SF_N",10.255,"3309_31","carb",1.055464189,0.949337512634203,0.719221620342053,1.17097181912252
"273","CNSF20","400_28_3",6,447,28,"T90","N","SSID","F","420","28","SF_N",6.942,"447_28","carb",0.628668225,0.899512139469059,0.679454364344045,1.1245716712954
"274","CNSF23","280_28_3",4,288,28,"T90","N","SSID","F","300","28","SF_N",7.566,"288_28","carb",1.612591095,1.14214157456221,0.896724746308969,1.39482469681683
"275","CNSF24","280_31_3",4,311,31,"T90","N","SSID","F","300","31","SF_N",11.243,"311_31","carb",0.974835873,0.87780746291039,0.633585617507838,1.1291671127058
"276","CNSF25","2800_28_3",10,3285,28,"T90","N","SSID","F","3300","28","SF_N",9.462,"3285_28","carb",1.354541808,1.21367162428602,0.984657776474538,1.43819950299023
